classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::editor::text::AnnotationModelFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::DependencyExtentOperation ; 3.03 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 3.17 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 4.07 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::toc::RegisterTocWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogViewLabelProvider ; 3.05 ; 0 ; 0 ; 3.06 ; 1.06 ; 0 ; 3.03 ; 0 ; 4.36 ; 1.01 ; 0 ; 3.03 ; 0 ; 0 ; 1.01 ; 2.08 ; 2.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::core::plugin::ModelEntry ; 11.15 ; 0 ; 11.14 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 2.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dialogs::PluginArtifactSearchHandler ; 1.01 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 2.06 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.04 ; 1.02 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::TargetWeaver ; 1.03 ; 0 ; 1.01 ; 1.02 ; 1.04 ; 0 ; 1.01 ; 0 ; 1.22 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.11 ; 1.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::PDESourceViewer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionPointDetails ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 7.6 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 2.07 ; 2.04 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::HelloWorldCmdNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::LoopDialog ; 1.01 ; 0 ; 0 ; 1.01 ; 2.07 ; 0 ; 0 ; 0 ; 2.07 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.04 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::MissingResourcePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 6.15 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::actions::SimpleCSRemoveSubStepAction ; 1.02 ; 0 ; 0 ; 1.02 ; 1.07 ; 0 ; 1.01 ; 0 ; 3.27 ; 1.02 ; 0 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 2.07 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::BaseExportWizardPage ; 12.22 ; 1.01 ; 6.1 ; 11.22 ; 23.64 ; 0 ; 5.31 ; 0 ; 20.01 ; 10.4 ; 2.03 ; 7.38 ; 7.22 ; 0 ; 6.17 ; 16.41 ; 13.36 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::CategoryDetailsSection ; 3.03 ; 0 ; 1.01 ; 2.02 ; 0 ; 0 ; 1.05 ; 1.01 ; 4.23 ; 0 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::FeatureImportOperation ; 3.09 ; 0 ; 1.02 ; 2.07 ; 1.08 ; 0 ; 0 ; 0 ; 5.52 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 4.25 ; 3.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::DocSection ; 3.03 ; 0 ; 0 ; 3.03 ; 1.63 ; 0 ; 2.13 ; 1.01 ; 6.09 ; 1.03 ; 3.04 ; 1.03 ; 1.02 ; 0 ; 1.01 ; 4.25 ; 2.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::OpenManifestAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.14 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::IdentifiablePluginObject ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 1.01 ; 0 ; 1.04 ; 1.01 ; 4.06 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::URLSection ; 1.03 ; 1.02 ; 0 ; 1.03 ; 1.66 ; 0 ; 2.12 ; 2.03 ; 2.24 ; 1.04 ; 6.55 ; 2.11 ; 1.01 ; 0 ; 1.01 ; 2.22 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::AddNewDependenciesOperation ; 4.09 ; 0 ; 1.01 ; 3.08 ; 2.56 ; 1.01 ; 0 ; 0 ; 7.8 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.51 ; 5.21 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::actions::SimpleCSRemoveStepAction ; 1.01 ; 0 ; 0 ; 1.01 ; 1.07 ; 0 ; 1.01 ; 0 ; 1.21 ; 1.02 ; 0 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 1.05 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::CalculateUsesOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::OSGiMigrationDelegate ; 1.01 ; 1.01 ; 0 ; 1.01 ; 1.02 ; 0 ; 0 ; 0 ; 2.02 ; 1.01 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpCommandDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::ShowErrorInStackTraceConsoleAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::AbstractFoldingStructureProvider ; 2.02 ; 1.01 ; 0 ; 2.02 ; 1.06 ; 1.01 ; 0 ; 0 ; 1.02 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::WizardElement ; 2.03 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::ArgumentRule ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveLazyLoadingDirectiveResolution ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.03 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::HistoryListDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.09 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::RecordAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::CommandTarget ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::PreviewReferenceAction ; 1.01 ; 0 ; 1.01 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::ContentPage ; 0 ; 1.01 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 5.09 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::extension::BaseExtensionPointMainPage ; 1.03 ; 0 ; 0 ; 1.03 ; 2.39 ; 0 ; 3.19 ; 0 ; 12.73 ; 2.02 ; 0 ; 2.02 ; 1.03 ; 0 ; 2.02 ; 8.45 ; 5.24 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::JNLPTab ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::WorkspaceExtensionsModel ; 5.07 ; 0 ; 3.03 ; 2.04 ; 1.19 ; 0 ; 0 ; 1.01 ; 2.31 ; 1.01 ; 4.07 ; 0 ; 0 ; 0 ; 1.01 ; 4.23 ; 2.07 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::XMLPartitionScanner ; 5.06 ; 0 ; 5.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ModelChangeFile ; 1.02 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::FragmentErrorReporter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 3.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::UpdateClasspathResolution ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::DependencyAnalysisSection ; 5.16 ; 0 ; 2.02 ; 4.14 ; 2.18 ; 0 ; 1.01 ; 1.01 ; 4.41 ; 2.03 ; 3.04 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 4.41 ; 3.11 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::AbstractModel ; 19.42 ; 0 ; 19.4 ; 1.02 ; 4.32 ; 8.1 ; 4.04 ; 0 ; 4.38 ; 3.06 ; 1.01 ; 4.04 ; 0 ; 0 ; 3.05 ; 4.12 ; 3.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::context::ManifestDocumentSetupParticipant ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDEState ; 16.42 ; 1.01 ; 11.15 ; 10.39 ; 19.99 ; 0 ; 5.09 ; 2.06 ; 34.15 ; 11.27 ; 7.18 ; 5.08 ; 7.19 ; 0 ; 11.17 ; 27.05 ; 22.5 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::BlankQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSMasterTreeSection ; 5.08 ; 0 ; 0 ; 5.08 ; 12.47 ; 0 ; 3.03 ; 1.01 ; 15.73 ; 6.21 ; 4.35 ; 3.03 ; 6.13 ; 0 ; 2.05 ; 9.56 ; 8.92 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::UpdateActivationResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::P2Utils ; 3.04 ; 0 ; 0 ; 3.04 ; 2.05 ; 0 ; 2.05 ; 0 ; 5.76 ; 2.02 ; 0 ; 1.04 ; 1.01 ; 0 ; 1.01 ; 5.51 ; 4.22 ; 5 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureObject ; 2.02 ; 0 ; 0 ; 2.02 ; 1.72 ; 0 ; 2.02 ; 0 ; 3.63 ; 1.03 ; 3.04 ; 1.01 ; 0 ; 0 ; 2.03 ; 4.16 ; 3.15 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::StorageSchemaDescriptor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::FeatureSection ; 4.05 ; 0 ; 0 ; 4.05 ; 7.75 ; 0 ; 1.01 ; 1.01 ; 11.11 ; 5.11 ; 5.37 ; 1.01 ; 4.06 ; 0 ; 1.02 ; 8.9 ; 7.47 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEHyperlinkDetector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSParam ; 0 ; 0 ; 0 ; 0 ; 1.14 ; 0 ; 0 ; 0 ; 2.09 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::MultiSourceEditor ; 3.03 ; 0 ; 3.03 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 1.01 ; 0 ; 12.22 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::provisioner::update::UpdateSiteProvisionerWizard ; 2.05 ; 0 ; 0 ; 2.05 ; 0 ; 0 ; 0 ; 0 ; 1.17 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.12 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::context::InputContext ; 24.39 ; 0 ; 20.35 ; 4.04 ; 10.75 ; 0 ; 0 ; 0 ; 12.9 ; 6.14 ; 1.01 ; 0 ; 3.08 ; 0 ; 3.03 ; 9.66 ; 8.28 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpDescriptionDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDescription ; 1.02 ; 0 ; 0 ; 1.02 ; 2.12 ; 0 ; 0 ; 3.25 ; 2.12 ; 2.02 ; 5.9 ; 0 ; 0 ; 0 ; 2.02 ; 2.04 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandComposerDialog ; 1.01 ; 0 ; 0 ; 1.01 ; 1.07 ; 0 ; 0 ; 0 ; 4.14 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.07 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::NewReferenceAction ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::PDEBuilderHelper ; 2.04 ; 0 ; 2.02 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 2.15 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.08 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::build::FeatureExportJob ; 5.42 ; 0 ; 2.05 ; 4.37 ; 5.2 ; 0 ; 1.08 ; 3.11 ; 9.87 ; 1.24 ; 0 ; 1.04 ; 1.08 ; 0 ; 2.03 ; 7.36 ; 4.2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::DescriptionSection ; 2.02 ; 0 ; 0 ; 2.02 ; 1.13 ; 0 ; 1.01 ; 1.01 ; 6.49 ; 1.01 ; 3.04 ; 1.01 ; 1.01 ; 0 ; 0 ; 4.17 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::SiteEditorContributor ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.08 ; 0 ; 0 ; 5.13 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::CompilersPreferencePage ; 3.03 ; 0 ; 1.01 ; 2.02 ; 1.21 ; 0 ; 1.03 ; 0 ; 4.47 ; 1.03 ; 0 ; 1.02 ; 0 ; 0 ; 1.02 ; 3.14 ; 1.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::AbstractSchemaDetails ; 5.09 ; 0 ; 3.06 ; 3.03 ; 5.7 ; 0 ; 2.03 ; 0 ; 7.16 ; 3.09 ; 1.02 ; 2.04 ; 1.01 ; 0 ; 1.04 ; 6.42 ; 6.28 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::AbstractExportWizardPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::PluginSelectionDialog ; 8.16 ; 0 ; 5.06 ; 3.1 ; 3.27 ; 0 ; 0 ; 0 ; 4.59 ; 3.04 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 5.39 ; 5.16 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::PluginFoldingStructureProvider ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::HelloWorldTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.13 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::IntroInfo ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::PDETemplateSection ; 3.03 ; 0 ; 2.02 ; 1.01 ; 0 ; 3.03 ; 0 ; 0 ; 3.06 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 3.04 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::ChangeAwareSourceViewerConfiguration ; 4.1 ; 0 ; 4.04 ; 3.06 ; 3.6 ; 1.01 ; 3.05 ; 0 ; 8.13 ; 3.08 ; 0 ; 3.03 ; 1.01 ; 0 ; 3.05 ; 3.35 ; 6.25 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ant::ExportBuildListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSCommand ; 1.02 ; 1.01 ; 0 ; 1.02 ; 3.97 ; 0 ; 0 ; 3.73 ; 3.37 ; 3.08 ; 6.93 ; 0 ; 0 ; 0 ; 3.08 ; 3.23 ; 3.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::NewPluginTemplateWizard ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 7.1 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::OpenTargetProfileAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::spy::sections::ActivePartSection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.18 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::XMLCompletionProposal ; 4.14 ; 0 ; 0 ; 4.14 ; 7.3 ; 0 ; 2.04 ; 0 ; 10.52 ; 4.22 ; 0 ; 2.04 ; 3.11 ; 0 ; 1.03 ; 5.23 ; 4.79 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::ConfigurationTab ; 2.02 ; 0 ; 0 ; 2.02 ; 1.09 ; 0 ; 0 ; 8.2 ; 2.05 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 1.01 ; 2.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::JARSigningTab ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::plugins::PluginsDragAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
