@relation prop-3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
7,4,0,12,22,15,0,12,5,0.966667,124,0,0,0.8,0.458333,2,3,16,2,0.8571,N
2,3,0,14,15,1,0,14,2,2,54,0,0,0.857143,0.6,1,1,26,5,2.5,N
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333,0,0,9,2,1,N
2,4,0,23,18,1,0,23,2,2,71,0,0,0.923077,0.625,1,1,34.5,1,0.5,N
7,4,0,18,32,7,1,17,5,0.875,147,0,0,0.871795,0.5,3,5,19.428571,2,0.8571,N
6,4,1,13,34,11,1,12,3,0.733333,150,0.333333,0,0.84,0.6,1,1,23.5,2,0.8333,N
7,4,0,21,33,7,2,19,5,0.875,197,0,0,0.871795,0.611111,3,5,26.571429,2,0.8571,N
3,4,0,11,30,1,0,11,1,0.958333,366,0.083333,0,0.971429,0.666667,1,1,117,19,6.3333,N
2,3,5,8,7,1,5,3,1,2,30,0,0,0.96875,0.75,1,1,14,2,1,N
5,5,0,16,21,8,0,16,2,1,75,0,0,0.888889,0.4,3,3,13.4,1,0.6,N
7,4,0,20,41,7,1,19,5,0.875,242,0,0,0.871795,0.611111,3,5,33,2,0.8571,N
3,2,0,26,52,1,0,26,2,0.833333,202,0.333333,0,0.8,0.75,0,0,65.333333,5,1.6667,N
2,2,0,24,37,1,0,24,2,2,151,0,0,0.8,0.666667,1,1,74.5,1,0.5,N
11,4,0,37,59,41,10,27,8,0.925,320,0,0,0.790698,0.7,3,10,27.727273,2,0.9091,N
10,1,0,9,52,3,3,6,9,0.925926,384,0.888889,0,0,0.65,0,0,36.5,9,2.5,N
6,5,0,15,23,9,0,15,2,0.933333,83,0,0,0.857143,0.44,3,4,12.333333,1,0.6667,N
2,3,0,11,10,1,0,11,2,2,29,0,0,0.857143,0.625,1,1,13.5,2,1,N
8,5,0,14,22,26,1,13,1,1,69,0,0,0.88,0.314286,3,7,7.25,2,0.875,Y
2,4,0,12,10,1,0,12,2,2,38,0,0,0.923077,0.625,1,1,18,1,0.5,N
5,4,0,15,41,8,0,15,4,0.964286,219,0.142857,0,0.925,0.75,1,1,41.4,4,1.8,N
2,4,0,16,15,1,0,16,2,2,66,0,0,0.888889,0.666667,2,2,32,1,0.5,N
6,5,2,31,66,9,2,29,3,0.9,384,0,0,0.75,0.514286,2,2,62,10,4.1667,N
12,3,0,50,88,46,0,50,8,0.848485,1107,0.185185,1,0.772727,0.311688,0,0,89,59,6.25,Y
12,4,0,42,99,0,9,33,10,0.818182,965,0,0,0.666667,0.787879,2,3,79.083333,2,0.9167,Y
8,5,0,8,13,28,1,7,2,1.047619,44,0,0,0.88,0.342857,3,7,4.125,1,0.75,N
3,2,0,19,36,1,0,19,2,0.833333,144,0.333333,0,0.8,0.75,0,0,46,4,1.3333,N
8,4,0,26,48,22,0,26,4,0.922078,380,0.363636,2,0.866667,0.357143,1,1,45.125,3,1.5,N
8,4,244,255,21,26,244,11,5,0.928571,97,0.5,0,0.75,0.371429,2,6,10.875,1,0.75,N
4,4,0,11,28,4,0,11,3,0.916667,124,0.25,0,0.955556,0.777778,1,1,29,4,1.25,N
4,5,0,24,49,4,0,24,2,0.966667,453,0.1,0,0.958333,0.5,3,4,109.75,5,1.5,N
11,4,0,15,47,25,0,15,6,0.84,572,0.5,0,0.763158,0.266667,0,0,50.090909,6,1.8182,N
4,5,0,20,44,4,0,20,2,0.969697,456,0.090909,0,0.958333,0.466667,2,2,110.25,3,1,N
0,1,0,319,0,0,319,0,0,2,365,0,0,0,0,0,0,0,0,0,Y
8,1,0,12,56,0,1,11,6,0.857143,1166,0.166667,0,0,0.214286,0,0,144,16,8.75,Y
2,2,0,10,3,1,9,1,0,1,13,0,1,1,1,0,0,5,0,0,N
14,3,0,48,99,65,1,47,10,0.900285,999,0.37037,2,0.73913,0.318681,0,0,68.428571,18,3,Y
3,3,0,32,59,3,0,32,2,2,263,0,0,0.92,0.466667,3,3,86.666667,12,4.3333,Y
3,2,6,34,43,1,6,28,1,0.714286,425,0,0,0.666667,0.458333,0,0,138.333333,19,8.6667,N
4,5,0,12,25,4,0,12,2,0.888889,110,0.333333,0,0.958333,0.466667,2,2,25.75,3,1,N
10,1,0,48,100,39,9,39,7,0.833333,907,0.5,1,0,0.212121,0,0,89.5,35,6.6,Y
12,3,0,30,72,60,0,30,5,1.034091,524,0,0,0.352941,0.216667,2,2,42,6,2.0833,Y
4,5,0,11,25,4,0,11,2,0.916667,136,0.25,0,0.958333,0.466667,1,1,32,2,0.75,N
36,3,1,101,194,440,44,58,20,0.92381,2438,0.666667,1,0.37037,0.243956,2,3,66.472222,7,1.6389,Y
10,3,0,21,48,45,0,21,9,0.822222,544,0,0,0.790698,0.314286,0,0,51.9,20,3.1,N
3,5,0,19,44,1,0,19,2,1.375,378,0.875,0,0.923077,0.625,2,2,119.666667,1,0.3333,N
13,3,0,28,76,78,0,28,8,0.902778,702,0.083333,0,0.73913,0.298077,0,0,52.076923,9,1.8462,Y
9,1,0,133,28,34,121,12,6,0.9375,160,0.5,0,0,0.392857,0,0,16.555556,4,1.1111,N
4,4,0,33,57,4,0,33,2,0.333333,361,1,0,0.857143,0.52381,1,1,89,3,1,N
4,5,0,24,51,4,0,24,2,0.969697,483,0.090909,0,0.958333,0.5,3,4,117,4,1.25,N
10,3,0,44,83,45,0,44,8,0.868687,934,0,0,0.790698,0.35,0,0,90.2,20,3.5,Y
7,5,0,16,31,19,0,16,2,1,96,0,0,0.83871,0.4,3,8,12.285714,1,0.7143,N
10,3,0,39,74,45,0,39,8,0.855556,812,0,0,0.790698,0.35,0,0,78.2,20,3.4,Y
16,3,0,46,104,82,0,46,8,0.872727,772,0.363636,2,0.708333,0.285714,0,0,45.875,15,2.625,Y
4,4,0,11,14,4,0,11,3,0.888889,91,0.333333,0,0.928571,0.5625,0,0,21,2,1,Y
8,3,3,19,45,22,3,16,6,0.959184,251,0.285714,0,0.85,0.428571,0,0,29.5,10,1.875,N
10,3,0,22,48,45,0,22,8,0.861111,330,0,0,0.790698,0.35,0,0,31.2,7,1.7,Y
5,4,0,15,37,8,0,15,4,0.95,175,0.2,0,0.934783,0.75,1,1,33,4,1.4,N
7,5,0,21,43,9,2,19,6,0.888889,282,0,0,0.827586,0.583333,3,4,38.857143,1,0.7143,N
8,5,0,11,15,28,1,10,2,1.047619,51,0,0,0.88,0.342857,3,7,5,1,0.75,N
0,1,0,70,0,0,70,0,0,2,149,0,0,0,0,0,0,0,0,0,Y
104,1,0,19,105,5356,0,19,104,1.009709,304,1,0,0,0.063545,0,0,1.913462,1,0.9904,N
12,3,0,47,88,32,0,47,9,0.859504,910,0.045455,1,0.772727,0.284091,1,1,73,20,4.4167,N
3,1,0,10,7,3,8,2,2,1,51,0,1,0,0.75,0,0,15.666667,5,1.6667,N
3,5,0,13,36,1,0,13,1,0.95,408,0.1,0,0.978723,0.666667,1,1,131.666667,1,0.3333,N
30,5,1,105,149,0,59,46,28,0.834483,1276,0.4,0,0.45098,0.454023,3,4,41.366667,2,1,Y
2,4,0,9,24,1,0,9,1,1,352,0,0,0.97561,0.666667,1,1,169.5,18,9,N
0,1,0,5,0,0,5,0,0,2,384,0,0,0,0,0,0,0,0,0,Y
3,4,0,11,30,1,0,11,1,0.958333,366,0.083333,0,0.97561,0.666667,1,1,117,19,6.3333,N
2,4,0,8,22,1,0,8,1,1,294,0,0,0.97561,0.666667,1,1,141,15,7.5,N
5,4,7,21,38,0,7,14,2,0.897059,670,0.352941,0,0.913043,0.45,1,2,129.6,1,0.8,Y
5,4,0,15,41,8,0,15,4,0.964286,219,0.142857,0,0.934783,0.75,1,1,41.4,4,1.8,N
8,5,0,14,22,26,1,13,1,1,69,0,0,0.88,0.342857,3,7,7.25,2,0.875,N
4,1,0,10,33,4,0,10,2,1,234,0.166667,0,0,0.466667,0,0,56,7,2.75,N
1,1,0,0,5,0,0,0,0,2,66,0,0,0,0,0,0,12,0,0,N
3,1,0,8,29,3,0,8,3,1.166667,142,0,0,0,0.666667,0,0,45.333333,3,1.3333,N
2,2,0,22,46,1,0,22,2,2,204,0,0,0.5,0.75,0,0,100.5,7,3.5,N
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,1,0.5,N
2,3,0,3,10,1,0,3,1,2,32,1,0,0.928571,0.75,1,1,14.5,3,1.5,N
11,4,0,9,24,55,1,8,3,1,82,0,0,0.861111,0.393939,1,2,6.363636,3,1.0909,N
3,2,0,5,11,1,1,4,1,0.5,60,0,0,0.777778,0.777778,0,0,18.666667,4,2,N
2,1,0,1,6,1,0,1,2,2,43,0,0,0,0.75,0,0,20.5,6,3,N
2,3,0,3,13,1,0,3,1,2,33,1,0,0.928571,0.75,1,1,15,1,0.5,N
3,4,0,12,40,3,0,12,1,1.1,185,0.2,0,0.978723,0.75,2,2,59,11,3.6667,N
2,3,0,6,12,1,0,6,1,2,60,1,0,0.928571,0.75,1,1,28.5,1,0.5,N
2,2,0,14,26,1,0,14,2,2,96,0.5,0,0.5,0.75,0,0,46,4,2,N
12,4,0,12,28,66,1,11,3,1,106,0,0,0.853333,0.3125,1,2,7.75,3,1.0833,Y
4,1,0,23,43,4,0,23,3,0.333333,161,1,0,0,0.583333,0,0,39,5,1.75,N
7,6,0,26,55,17,0,26,4,0.916667,248,0.5,1,0.960938,0.5,4,9,33.857143,8,1.8571,N
6,4,0,10,29,15,2,8,1,1.2,99,0,0,0.938272,1,1,3,15.333333,2,1,N
5,1,0,25,48,10,0,25,3,2,187,0,0,0,0.4,0,0,36.4,5,2.2,N
2,1,0,15,21,1,3,12,1,1,180,0,0,0,0.5,0,0,88.5,17,8.5,Y
7,5,0,16,32,19,0,16,2,1,101,0,0,0.83871,0.4,3,8,13,1,0.7143,N
45,2,0,54,168,914,1,54,2,0.967532,2733,0.857143,0,0.085106,0.258264,2,2,59.577778,17,5.0444,Y
4,5,9,46,50,0,9,37,2,0.555556,223,0.666667,0,0.928571,0.777778,4,4,54,1,0.5,Y
10,6,0,32,67,23,0,32,3,0.777778,478,0.333333,0,0.936,0.416667,4,7,46.5,14,2.9,Y
4,1,0,23,33,4,0,23,3,0.666667,130,1,0,0,0.777778,0,0,31,2,0.75,N
10,3,4,27,48,43,4,23,8,0.826389,549,0.0625,0,0.790698,0.23,0,0,52.3,20,3.2,N
8,4,26,47,30,24,26,21,3,0.928571,189,0.25,0,0.769231,0.404762,2,4,22.125,3,1.125,N
7,5,0,14,22,15,0,14,2,0.944444,78,0,0,0.83871,0.4,3,8,9.714286,1,0.7143,N
2,3,0,18,14,1,0,18,2,2,77,0,0,0.857143,0.6,1,1,37.5,7,3.5,Y
3,3,0,7,11,3,0,7,3,2,35,0,0,0.75,0.583333,1,1,10.666667,1,0.6667,N
4,4,0,23,47,6,0,23,2,1.333333,358,1,0,0.8,0.541667,1,1,88.25,8,3.75,Y
104,1,0,20,109,5354,0,20,103,0.990291,312,0,0,0,0.063963,0,0,1.990385,1,0.9904,N
3,6,0,7,17,3,1,6,3,1,140,0,0,0.984,0.5,1,2,45.333333,3,1.3333,N
4,6,0,29,59,4,0,29,4,1.222222,363,0.666667,0,0.97619,0.416667,1,2,89,3,1.25,N
5,6,0,27,77,4,0,27,5,1.125,339,0.5,0,0.968504,0.366667,1,2,66.4,3,1.6,N
96,0,0,16,209,1856,0,16,51,0.966986,5601,0.954545,0,0,0.159722,0,0,57.114583,48,2.4271,Y
5,4,0,32,73,8,0,32,2,1.25,977,1,0,0.75,0.45,1,1,194,21,8.6,N
15,1,0,21,54,69,4,17,4,0.803571,377,0.375,0,0,0.261905,0,0,23.6,2,0.9333,N
9,6,0,33,56,30,0,33,1,1.025,221,0.4,0,0.805556,0.708333,5,9,23,1,0.7778,N
3,2,261,271,6,3,261,10,3,2,21,0,0,0.666667,0.6,1,1,6,1,0.6667,N
11,1,0,32,76,33,0,32,2,0.72,555,0.2,0,0,0.31,0,0,49,6,2.1818,Y
13,4,1,48,59,34,22,26,10,0.854167,372,0.25,0,0.65625,0.416667,3,4,27.307692,2,1,N
19,4,5,28,70,149,5,23,6,0.907407,522,0.333333,0,0.552632,0.333333,1,1,26.315789,2,0.9474,Y
7,3,2,25,46,11,2,23,7,0.892157,413,0.235294,1,0.871795,0.371429,0,0,55.571429,8,2.7143,Y
2,4,0,30,38,1,0,30,2,2,237,0,0,0.923077,0.625,1,1,117.5,1,0.5,Y
5,1,0,12,41,10,1,11,5,1.125,298,0,0,0,0.466667,0,0,57.4,7,3.6,N
2,1,0,11,13,1,0,11,0,1,56,1,0,0,1,0,0,22,0,0,N
2,4,0,18,16,1,1,17,2,2,101,1,0,0.923077,0.625,1,1,47,1,0.5,N
2,4,0,18,19,1,1,17,2,2,169,0,0,0.888889,0.666667,2,2,83.5,1,0.5,N
2,3,0,14,10,1,1,13,2,2,30,0,0,0.857143,0.6,1,1,14,3,1.5,Y
9,5,0,27,35,24,4,23,4,0.916667,149,0,0,0.774194,0.425,3,4,15.222222,3,1,N
2,1,0,15,17,1,0,15,0,1,76,1,0,0,1,0,0,30,0,0,N
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,N
1,1,0,0,5,0,0,0,0,2,42,0,0,0,0,0,0,12,0,0,N
0,1,0,0,0,0,0,0,0,2,204,0,0,0,0,0,0,0,0,0,Y
3,2,0,14,36,1,0,14,2,1,202,0.285714,0,0.944444,0.75,0,0,64,5,1.6667,N
2,1,0,1,6,1,1,0,0,1.4,290,0,0,0,1,0,0,139,0,0,Y
19,1,0,1,52,153,0,1,11,0.777778,735,1,0,0,0.578947,0,0,37.526316,16,3.9474,Y
1,1,0,0,5,0,0,0,0,2,68,0,0,0,0,0,0,12,0,0,N
1,1,0,0,5,0,0,0,0,2,26,0,0,0,0,0,0,12,0,0,N
8,5,0,29,30,16,5,24,3,0.904762,103,0,0,0.8,0.457143,3,4,11.5,1,0.75,N
5,5,0,16,17,4,1,15,1,0.916667,64,0,0,0.888889,0.666667,2,3,11.2,1,0.6,N
2,3,0,9,6,1,3,6,2,2,15,0,0,0.833333,0.666667,2,2,6.5,1,0.5,N
6,5,0,25,31,9,1,24,2,0.933333,119,0,0,0.857143,0.666667,2,3,18.333333,1,0.6667,N
2,1,0,4,2,1,2,2,2,2,2,0,0,0,1,0,0,0,1,1,N
2,3,0,14,10,1,1,13,2,2,29,0,0,0.857143,0.6,1,1,13.5,1,0.5,N
2,3,0,26,14,1,8,18,2,2,108,0,0,0.857143,0.6,1,1,53,1,0.5,N
5,5,0,11,14,8,1,10,2,1,51,0,0,0.888889,0.5,2,2,8.6,1,0.6,N
4,4,0,21,16,6,8,13,2,1.111111,57,0,0,0.894737,0.555556,2,2,12.5,1,0.5,N
6,5,0,13,19,9,1,12,2,0.933333,75,0,0,0.857143,0.6,3,3,11,1,0.6667,N
3,2,0,16,27,1,0,16,2,0.833333,115,0.333333,0,0.8,0.75,1,1,36.333333,4,1.3333,N
6,6,0,18,28,13,1,17,1,1,108,0,0,0.875,0.6,3,5,16.5,1,0.6667,N
5,6,0,10,15,8,1,9,1,1,46,0,0,0.911765,0.5,3,5,7.6,1,0.6,N
2,3,0,14,7,1,1,13,2,2,37,0,0,0.857143,0.6,1,1,17.5,1,0.5,N
2,4,0,16,16,1,1,15,2,2,103,0,0,0.888889,0.666667,2,2,50.5,1,0.5,N
2,1,0,5,7,1,0,5,0,1,31,1,0,0,1,0,0,12,0,0,N
3,3,0,20,18,1,4,16,2,0.833333,105,1,0,0.857143,0.6,1,1,33,11,3.6667,N
2,4,0,9,5,1,1,8,2,2,20,0,0,0.9,0.666667,1,1,9,3,1.5,N
7,5,0,26,32,15,1,25,3,0.944444,139,0,0,0.827586,0.611111,3,3,18.428571,1,0.7143,N
7,5,0,27,33,15,1,26,3,0.944444,137,0,0,0.827586,0.611111,3,3,18.142857,1,0.7143,N
2,1,0,3,5,1,0,3,0,1,16,1,0,0,1,0,0,6,0,0,N
4,3,0,10,16,6,1,9,2,2,67,0,0,0.75,0.4375,1,3,15.75,1,0.75,N
2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,N
5,4,0,14,24,10,1,13,3,2,85,0,0,0.733333,0.48,2,3,16,3,1.2,Y
2,3,0,11,9,1,1,10,2,2,34,0,0,0.857143,0.666667,1,1,16,2,1,N
2,3,0,12,9,1,1,11,2,2,45,0,0,0.857143,0.625,1,1,21.5,5,2.5,N
42,5,2,76,223,859,20,57,20,0.996951,2179,0.375,0,0.402985,0.254065,3,5,50.690476,6,1.1905,Y
7,4,0,22,35,9,2,20,5,0.875,194,0,0,0.871795,0.611111,3,5,26.142857,2,0.8571,Y
2,4,0,16,14,1,1,15,2,2,63,0,0,0.888889,0.666667,2,2,30.5,1,0.5,N
2,4,0,27,18,1,3,24,2,2,71,0,0,0.923077,0.625,1,1,34.5,1,0.5,N
2,1,0,22,24,1,0,22,0,1,111,1,0,0,1,0,0,44,0,0,N
5,7,0,11,15,8,2,9,1,1,49,0,0,0.918919,0.5,4,6,8.2,1,0.6,N
2,4,0,23,24,1,3,20,2,2,113,0,0,0.9,0.666667,2,2,55.5,7,3.5,N
2,1,0,16,18,1,0,16,0,1,81,1,0,0,1,0,0,32,0,0,N
3,4,0,8,7,3,1,7,1,2,19,0,0,0.866667,0.666667,2,2,5.333333,1,0.6667,N
6,2,2,18,45,13,2,16,2,0.95,189,0.25,0,0.809524,0.48,0,0,29.833333,4,1.1667,N
9,5,0,14,20,36,1,13,2,1.041667,70,0,0,0.847826,0.4,3,9,6.444444,2,0.8889,N
2,4,0,17,15,1,1,16,2,2,70,0,0,0.888889,0.666667,2,2,34,1,0.5,N
2,3,0,14,12,1,1,13,2,2,69,0,0,0.857143,0.6,1,1,33.5,5,2.5,N
2,1,0,6,8,1,0,6,0,1,31,1,0,0,1,0,0,12,0,0,N
4,4,0,8,13,6,1,7,1,1,46,0,0,0.8125,0.5625,2,3,10.25,3,1.5,N
3,3,0,8,9,3,1,7,3,2,31,0,0,0.75,0.583333,1,1,9.333333,1,0.6667,N
2,3,0,21,17,1,1,20,2,2,65,0,0,0.857143,0.6,1,1,31.5,1,0.5,N
7,4,0,15,21,21,0,15,4,1.02381,142,0.285714,0,0.852941,0.444444,1,3,18.285714,4,1.4286,N
2,1,0,8,10,1,0,8,0,1,41,1,0,0,1,0,0,16,0,0,N
2,1,0,23,25,1,0,23,0,1,126,1,0,0,1,0,0,50,0,0,N
5,5,0,21,27,8,8,13,1,1,93,0,0,0.896552,0.5,3,5,17,1,0.6,N
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,N
2,3,0,14,14,1,1,13,2,2,51,0,0,0.857143,0.666667,1,1,24.5,2,1,N
2,3,0,8,8,1,1,7,2,2,22,0,0,0.857143,0.625,1,1,10,1,0.5,N
12,2,0,7,37,0,2,5,11,1.045455,256,0,0,0.444444,0.363636,0,0,20.166667,2,0.9167,N
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,N
3,3,0,15,23,3,2,13,2,1,101,0,0,0.75,0.5,0,0,32.333333,5,2.3333,N
2,1,0,7,19,1,0,7,1,2,53,0,0,0,0.5,0,0,25,1,0.5,N
13,5,2,40,93,66,12,29,8,1.02381,568,0.714286,0,0.710526,0.466667,3,4,42.153846,3,1,Y
2,3,0,16,14,1,2,14,2,2,38,0,0,0.958333,0.666667,2,2,18,1,0.5,N
2,3,0,36,36,1,2,34,2,2,151,0,0,0.857143,0.6,1,1,74.5,6,3,N
2,3,0,32,23,1,4,28,2,2,163,0,0,0.857143,0.6,1,1,80.5,13,6.5,N
2,4,0,24,18,1,3,21,2,2,74,0,0,0.923077,0.625,1,1,36,1,0.5,N
4,4,0,5,6,6,1,4,1,2,18,0,0,0.8125,0.5625,2,3,3.5,2,1,N
2,4,0,35,37,1,1,34,2,2,198,0,0,0.923077,0.625,1,1,98,1,0.5,N
2,3,0,9,9,1,1,8,2,2,41,0,0,0.857143,0.625,1,1,19.5,4,2,Y
2,3,0,15,9,1,5,10,2,2,30,0,0,0.857143,0.6,1,1,14,3,1.5,N
2,3,0,19,25,1,1,18,2,1,102,0,0,0.857143,0.6,2,2,49.5,6,3,N
4,5,9,46,50,0,9,37,2,0.583333,240,0.5,0,0.928571,0.777778,4,4,58,1,0.5,N
8,5,0,19,25,16,1,18,2,0.904762,113,0,0,0.777778,0.428571,3,6,12.75,4,1.125,N
2,3,0,17,16,1,1,16,2,2,63,0,0,0.857143,0.6,1,1,30.5,6,3,N
9,1,0,28,10,16,26,2,7,0.990741,1622,0.030864,158,0,0.3,0,0,161.222222,1,0.7778,Y
2,3,0,24,17,1,1,23,2,2,104,0,0,0.857143,0.6,1,1,51,6,3,N
4,5,2,11,18,4,2,9,2,1,78,0.333333,0,0.977778,0.4,2,7,17.75,6,2.5,N
2,5,0,12,25,1,0,12,2,1,148,0,0,0.992481,0.625,2,2,72.5,11,5.5,N
2,3,0,2,4,1,0,2,2,2,44,1,0,1,0.833333,0,0,20.5,0,0,N
8,6,0,51,129,24,2,51,2,0.938776,850,0.142857,0,0.950704,0.214286,3,8,104.375,29,6.75,Y
2,5,0,4,4,1,1,3,1,2,9,0,0,0.990291,1,1,1,3.5,1,0.5,Y
6,6,0,26,54,11,0,26,4,0.866667,228,0.666667,1,0.969231,0.533333,4,7,36.5,8,1.8333,Y
5,4,0,11,27,10,2,9,1,1.25,92,0,0,0.949367,1,1,2,17,2,1,N
5,1,0,26,49,10,0,26,3,2,187,0,0,0,0.4,0,0,36.4,5,2.2,N
5,5,0,14,35,10,0,14,3,1.25,135,0.5,0,0.965812,0.4,2,3,25.6,6,1.8,N
7,3,5,7,13,19,5,2,3,0.916667,72,1,0,0.722222,0.375,1,1,9,3,1.4286,N
3,5,0,6,16,3,1,6,2,1,96,1,0,0.980392,1,1,1,30.666667,1,0.6667,N
2,4,0,2,3,1,0,2,1,2,12,0,0,0.978723,0.75,1,1,5,2,1,N
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,N
2,1,0,13,13,1,0,13,2,2,42,0,0,0,0.666667,0,0,20,2,1,N
8,2,1,26,41,26,1,25,2,1.142857,197,0,0,0.125,0.458333,1,1,23.5,8,1.75,N
4,3,0,2,19,4,0,2,2,1.133333,75,0.8,0,0.875,0.777778,1,1,16.5,5,1.5,N
4,3,0,11,16,2,2,9,3,0.8,91,0.6,0,0.866667,0.555556,0,0,20.5,4,1.25,N
3,4,0,8,27,1,0,8,1,1.125,142,0.25,0,0.978723,0.75,1,1,45,8,2.6667,N
0,1,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,Y
7,2,1,25,37,21,1,24,2,1.166667,198,0,0,0.142857,0.47619,1,1,27.142857,10,2.1429,Y
6,1,0,10,19,13,0,10,6,0.8,60,1,0,0,0.4,0,0,8.833333,1,0.8333,N
3,1,0,19,25,3,0,19,2,2,106,0,0,0,0.555556,0,0,34.333333,5,2,N
3,4,0,10,38,3,0,10,1,1.166667,136,0.333333,0,0.978723,0.75,2,2,43.333333,8,2.6667,N
3,1,0,20,40,1,0,20,3,0.75,313,0,0,0,0.777778,0,0,102.666667,12,6.6667,N
3,2,0,5,11,1,1,4,1,0.5,60,0,0,0.8,0.777778,0,0,18.666667,4,2,Y
3,3,0,2,10,1,0,2,1,1,48,1,0,0.928571,0.75,2,2,14.333333,3,1,N
2,1,0,21,35,1,0,21,2,2,158,0,0,0,0.666667,0,0,78,6,3,N
2,1,0,32,55,1,0,32,2,2,221,0,0,0,0.666667,0,0,109.5,11,5.5,Y
4,1,0,19,34,4,0,19,3,0.666667,120,1,0,0,0.777778,0,0,28.75,2,0.75,N
2,3,0,5,8,1,0,5,1,2,39,1,0,0.928571,0.75,2,2,18,5,2.5,N
11,2,1,41,87,53,3,40,1,1,519,0,0,0.565217,0.238636,1,6,46,21,3.5455,Y
3,1,0,14,32,3,0,14,3,1,124,0,0,0,0.777778,0,0,40,6,2.6667,N
5,5,0,22,41,4,0,22,4,0.875,194,0.5,0,0.943396,0.333333,3,8,37,7,2.4,N
11,5,0,9,24,55,1,8,3,1,82,0,0,0.868421,0.393939,1,2,6.363636,3,1.0909,N
2,3,0,2,10,1,0,2,1,2,40,1,0,0.928571,0.75,3,3,18.5,5,2.5,N
2,2,0,15,18,1,0,15,2,1.5,90,0.5,0,0.875,0.666667,0,0,43,5,2.5,N
8,1,7,51,104,26,7,44,4,1,628,0.333333,0,0,0.375,0,0,77.125,10,3.875,N
6,5,0,18,35,3,0,18,5,0.8,171,0.666667,0,0.925926,0.366667,3,8,27,5,2,N
6,5,0,17,31,15,0,17,2,1,327,0.5,0,0.954955,0.375,3,5,52.833333,13,5.3333,N
3,4,0,12,28,1,0,12,1,1,96,0.333333,0,0.978723,0.75,2,2,30,5,1.6667,N
6,2,0,43,85,9,0,43,2,1.2,464,1,0,0.166667,0.361111,0,0,76,12,4.6667,N
2,3,0,8,9,1,0,8,1,2,47,1,0,0.928571,0.75,1,1,22,4,2,N
3,4,0,8,23,0,0,8,1,0.875,85,0.5,0,0.978723,0.75,2,2,26,4,1.3333,N
6,6,1,11,50,11,1,10,3,0.96,270,0.8,0,0.928571,0.4,2,7,43.166667,12,3.3333,Y
12,5,0,12,28,66,1,11,3,1,106,0,0,0.860759,0.3125,1,2,7.75,3,1.0833,N
2,3,0,8,12,1,0,8,1,2,53,1,0,0.928571,0.75,2,2,25,5,2.5,N
3,4,0,4,7,3,0,4,1,2,16,0,0,0.818182,1,1,3,4.333333,1,0.6667,N
3,4,0,21,36,1,0,21,1,1.125,183,0.25,0,0.978723,0.75,2,2,58.666667,14,4.6667,N
4,4,0,11,25,6,1,11,1,1.166667,115,0.25,0,0.958333,0.444444,1,1,26.75,6,1.75,N
2,3,0,4,5,1,0,4,1,2,15,0,0,0.988764,0.75,2,2,6.5,1,0.5,N
4,1,0,21,39,4,0,21,3,0.333333,147,1,0,0,0.583333,0,0,35.5,5,1.75,N
3,2,0,9,26,3,0,9,1,1.5,247,1,0,0.833333,0.555556,1,2,80.666667,4,1.6667,Y
2,3,0,9,11,1,0,9,1,2,47,1,0,0.928571,0.75,2,2,22,6,3,N
2,4,0,2,6,1,0,2,1,2,14,1,0,0.947368,0.75,1,2,5.5,1,0.5,N
2,3,0,9,15,1,0,9,1,2,70,1,0,0.928571,0.75,2,2,33.5,6,3,N
2,2,0,21,24,1,0,21,2,1.5,129,0.5,0,0.875,0.666667,0,0,62.5,9,4.5,N
4,3,0,16,27,4,0,16,2,1,110,0,0,0.571429,0.625,1,1,26.25,4,2,N
2,1,0,10,26,1,0,10,2,1.2,186,0,0,0,0.625,0,0,89.5,6,3,N
1,1,0,0,5,0,0,0,0,2,44,0,0,0,0,0,0,12,0,0,N
4,5,0,13,19,6,2,13,3,2,261,0,0,0.974138,0.625,3,4,64.25,13,3.75,Y
4,3,0,12,16,2,3,9,3,0.8,97,0.6,0,0.866667,0.555556,0,0,22,4,1.25,N
2,2,0,15,27,1,0,15,2,2,99,0.5,0,0.5,0.75,0,0,47.5,4,2,N
2,5,0,3,8,1,1,2,1,2,22,0,0,0.990099,1,1,1,10,1,0.5,N
8,3,1,8,19,10,1,7,8,0.821429,130,0.5,0,0.847826,0.325,2,6,14.75,5,1.875,N
