@relation prop-1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
6,5,0,8,11,9,0,8,2,0.6,34,1,1,0.871795,0.366667,1,4,4.5,1,0.8333,N
6,3,0,8,28,9,0,8,2,0.8,94,0.5,0,0.8,0.4,1,4,14.333333,1,0.6667,N
5,2,0,29,75,0,0,29,1,0.75,401,0.2,0,0.666667,0.625,2,3,78.2,10,3,N
26,1,1,49,131,215,6,43,14,0.876522,1311,0.782609,2,0,0.107273,0,0,48.538462,18,3.3462,Y
10,2,0,17,53,43,0,17,6,0.851852,405,0,0,0.526316,0.625,1,1,39.2,8,2.6,N
10,1,0,4,30,0,3,1,10,0.333333,153,1,0,0,0.4,0,0,14.1,3,1.3,N
15,3,0,22,87,13,0,22,10,0.738095,716,0.333333,0,0.648649,0.528571,3,5,46.533333,2,1,N
6,3,0,26,56,1,0,26,2,0.781818,480,0.363636,0,0.911111,0.8,2,3,77.166667,11,3.6667,N
2,4,0,15,31,1,0,15,2,2,566,0.638889,0,0.909091,0.625,2,2,264,1,0.5,N
5,3,2,9,20,10,2,7,1,2,186,0,0,0.846154,0.45,3,4,36.2,3,1.2,N
4,2,0,4,13,6,0,4,3,1,50,0,0,0.571429,0.75,1,1,11.25,2,1,N
12,1,1,19,88,36,1,18,7,0.942584,775,0.789474,2,0,0.545455,0,0,62,5,2.1667,N
44,1,0,19,63,604,10,9,44,0.912145,477,0.888889,1,0,0.118506,0,0,9.636364,2,1.1136,N
9,3,0,5,28,0,1,4,8,0.7,163,0.8,0,0.65,0.625,0,0,16.555556,5,1.3333,Y
3,1,0,22,43,1,0,22,2,0.833333,183,0.333333,0,0,0.75,0,0,59,5,1.6667,Y
3,1,0,25,52,1,0,25,2,0.916667,272,0.166667,0,0,0.75,0,0,87.666667,11,3.6667,N
32,1,0,8,33,492,0,8,32,0.967742,97,1,0,0,0.130682,0,0,1.96875,1,0.9688,N
4,4,0,28,57,0,0,28,2,0.666667,492,0.125,0,0.916667,0.555556,0,0,120,14,5.25,N
2,3,0,15,29,1,0,15,2,1,213,0,0,0.857143,0.666667,2,2,105,18,9,N
6,1,0,23,25,15,6,17,4,1,167,0.166667,0,0,0.266667,0,0,25.833333,6,2,N
5,3,0,16,45,2,0,16,4,0.8125,496,0.25,0,0.857143,0.45,0,0,97.4,12,5.6,N
3,4,0,18,51,1,0,18,2,1.382353,568,0.882353,0,0.909091,0.625,1,1,182.666667,1,0.3333,Y
3,1,0,7,20,1,0,7,2,0.5,108,1,0,0,0.75,0,0,34.666667,4,1.3333,N
22,1,0,66,115,225,34,32,13,0.904762,972,0.25,0,0,0.241071,0,0,43,8,3.4545,Y
28,1,0,5,49,0,1,5,23,0.787037,566,0.625,1,0,0.407407,0,0,18.928571,3,1,Y
2,3,0,12,13,1,0,12,2,2,48,0,0,0.857143,0.666667,1,1,23,3,1.5,N
2,3,0,9,9,1,0,9,2,2,25,0,0,0.958333,0.666667,2,2,11.5,1,0.5,N
2,3,0,8,13,1,0,8,2,1,47,0,0,0.857143,0.666667,1,1,22,2,1,N
13,1,0,51,247,48,2,49,3,0.921296,1480,0.666667,0,0,0.211538,0,0,111.461539,13,3.7692,N
30,1,0,12,30,435,7,5,30,2,30,0,0,0,0.222222,0,0,0,1,1,Y
9,3,0,17,52,0,0,17,6,0.785714,562,0.714286,0,0.72,0.35,0,0,60.666667,14,3.4444,Y
71,1,0,98,117,2049,92,6,68,0.959664,1037,0.176471,0,0,0.105952,0,0,13.366197,6,2.2817,N
3,2,0,16,27,3,0,16,1,0.5,98,0,0,0.5,0.458333,0,0,31.333333,1,0.6667,N
26,1,0,67,211,111,3,64,12,0.92,3134,0.5,0,0,0.148571,0,0,118.923077,15,3.9231,N
4,2,2,5,7,6,2,3,1,2,17,0,0,0.884615,0.583333,1,6,3.25,1,0.75,N
11,3,0,17,64,0,0,17,5,0.8,1035,0.818182,0,0.666667,0.26,0,0,92.090909,15,5,Y
14,1,0,14,55,71,0,14,6,0.820513,566,0.333333,0,0,0.435897,0,0,39.214286,11,3.0714,N
3,3,0,10,19,1,0,10,2,0.75,108,0.5,0,0.857143,0.666667,1,1,34.333333,7,2.3333,N
3,2,0,22,35,3,0,22,1,1,141,0.5,0,0.5,0.6,0,0,45.333333,1,0.6667,N
3,2,1,7,9,3,1,6,3,1,30,0,0,0.75,0.777778,1,2,8.666667,2,1,N
2,3,0,9,10,1,0,9,2,2,30,0,0,0.958333,0.666667,2,2,14,1,0.5,N
8,1,0,6,17,12,6,0,4,0.9,116,0.4,3,0,0.333333,0,0,12.25,3,1,N
7,1,0,16,32,9,4,12,3,0.611111,159,0.666667,1,0,0.291667,0,0,21.285714,5,1.8571,N
6,1,0,24,28,3,22,2,3,0.7,120,0.75,1,0,0.4,0,0,18.333333,2,1.1667,N
7,4,0,37,77,7,0,37,6,0.824074,667,0.555556,1,0.827586,0.416667,0,0,91.714286,19,4.7143,N
7,1,0,28,72,0,2,26,5,0.761905,729,0.285714,0,0,0.5,0,0,102.142857,6,2.1429,N
3,1,0,6,9,3,0,6,3,2,21,0,0,0,0.666667,0,0,6,1,0.6667,N
1,1,0,21,1,0,21,0,1,2,1,0,0,0,1,0,0,0,1,1,N
14,1,0,67,59,75,53,16,12,0.910256,645,0.5,0,0,0.184615,0,0,44.642857,9,2.8571,N
9,1,0,3,31,4,1,2,4,0.666667,202,0.833333,1,0,0.5,0,0,20.777778,3,1.4444,N
7,2,0,50,122,9,0,50,4,0.833333,915,0.2,0,0.722222,0.3125,0,0,129,34,8,N
17,1,0,15,43,116,1,14,0,0.959375,390,0.75,0,0,0.252941,0,0,20.764706,3,1.1765,N
4,3,0,13,27,0,0,13,4,0.833333,379,0.75,0,0.857143,0.5625,0,0,92.75,8,5.5,N
5,3,0,14,31,2,0,14,3,0.75,475,0.75,0,0.857143,0.4375,0,0,92.4,5,2.2,N
3,1,0,8,24,1,0,8,1,1.333333,103,0.888889,0,0,0.5,0,0,30.333333,1,0.3333,N
2,3,0,26,35,1,0,26,2,1,284,0,0,0.857143,0.666667,2,2,140,26,13,N
11,1,0,42,92,0,4,38,4,0.835,1167,0.35,1,0,0.258333,0,0,103.272727,19,5.5455,N
12,1,2,9,21,52,4,5,12,0.927273,92,0.8,0,0,0.222222,0,0,6.25,1,0.9167,N
5,2,0,25,57,0,0,25,1,0.625,344,0.25,0,0.666667,0.625,2,3,67,5,2,N
8,3,0,16,40,4,0,16,4,0.842857,635,0.8,0,0.75,0.342857,0,0,77.125,16,4,N
3,2,82,89,4,3,82,7,3,1.5,17,1,0,0.666667,0.583333,1,1,3.666667,1,0.6667,N
2,3,0,9,21,1,0,9,2,1,175,0.333333,0,0.947368,0.625,0,0,85,10,5,N
5,1,0,4,19,4,0,4,3,0.666667,90,0.333333,0,0,0.75,0,0,16.4,2,1.2,N
5,1,0,2,15,0,0,2,3,0.6875,59,0.75,0,0,0.5,0,0,10,1,0.6,N
3,1,0,16,24,3,0,16,3,1,100,0,0,0,0.555556,0,0,31.666667,2,1.3333,N
13,1,0,8,43,0,0,8,12,0.666667,285,0.5,0,0,0.319444,0,0,20.615385,5,1.2308,N
6,1,0,33,70,9,0,33,3,0.888889,468,0.111111,0,0,0.4,0,0,75.5,13,2.6667,N
5,1,1,32,70,6,1,31,4,0.944444,537,0.444444,0,0,0.5625,0,0,104.6,14,5.2,N
3,1,0,3,10,3,3,0,0,2,48,0,0,0,0.555556,0,0,15,2,1.3333,N
13,1,0,18,48,34,7,11,7,0.760417,791,0.875,1,0,0.233333,0,0,59.230769,14,4.6154,N
5,5,0,54,9,10,52,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,N
0,1,0,7,0,0,7,0,0,2,15,0,0,0,0,0,0,0,0,0,Y
4,1,0,21,30,6,1,20,1,0.666667,112,0,0,0,0.321429,0,0,26.75,2,1,N
15,1,0,32,113,93,6,26,13,1.007143,948,0.8,0,0,0.142857,0,0,61.533333,25,3.6667,N
3,1,0,12,14,3,9,3,2,1,54,0,0,0,0.333333,0,0,16.666667,3,1.6667,N
3,1,3,8,7,3,3,5,3,2,37,0,0,0,0.583333,0,0,11.333333,1,0.6667,N
6,1,0,29,73,11,0,29,3,0.85,351,0.25,0,0,0.6,0,0,56.833333,8,2.8333,Y
9,1,0,27,34,34,12,15,7,0.90625,181,0.25,0,0,0.21875,0,0,18.666667,5,2.1111,N
6,3,2,12,36,7,2,10,2,0.925,636,0.75,0,0.911111,0.55,1,2,102.333333,7,3.3333,Y
2,3,0,6,10,1,0,6,2,2,54,0,0,0.857143,0.666667,1,1,26,6,3,N
38,1,0,15,57,371,6,9,38,0.864865,444,0.833333,1,0,0.142544,0,0,10.526316,2,1.1316,N
3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.333333,0,0,22.333333,3,1.6667,N
3,3,0,13,26,1,0,13,2,0.833333,158,0.333333,0,0.947368,0.625,0,0,50.666667,10,3.3333,N
12,1,1,20,91,38,5,17,6,0.964646,2439,0.888889,1,0,0.212121,0,0,200.75,252,22.0833,N
15,2,0,11,50,97,0,11,13,0.314286,346,0.6,0,0.518519,0.473214,0,0,21.733333,5,1.1333,N
12,1,0,28,67,46,6,24,10,0.844156,410,0.571429,0,0,0.118182,0,0,32.583333,12,2.5,Y
2,4,0,10,21,1,0,10,2,1.888889,166,0.888889,0,0.909091,0.625,1,1,77.5,1,0.5,N
8,1,0,7,8,28,4,3,8,2,8,0,0,0,0.40625,0,0,0,1,1,N
4,1,0,7,27,0,1,7,2,0.888889,162,0.666667,0,0,0.333333,0,0,38.75,3,1.5,N
7,1,0,8,32,7,6,2,3,0.866667,167,0.8,0,0,0.466667,0,0,22.142857,3,1.5714,N
12,4,0,62,119,34,0,62,6,0.877622,1144,0.423077,2,0.705882,0.311688,1,1,92.166667,17,3.75,Y
5,3,0,3,11,10,0,3,1,2,40,0,0,0.777778,0.56,1,3,7,1,0.8,Y
9,2,0,9,23,2,8,1,6,0.575,270,0.6,0,0.6,0.416667,1,1,27.888889,1,0.6667,N
6,1,0,9,21,0,3,6,0,0.8,137,1,0,0,0.375,0,0,21.333333,4,1.5,N
16,1,1,6,35,0,1,5,14,0.777778,286,0.833333,0,0,0.266667,0,0,16.5,5,1.25,N
5,3,0,18,38,0,0,18,3,0.964286,732,0.571429,0,0.857143,0.4,0,0,142.6,10,2.6,Y
3,3,0,14,33,1,0,14,2,0.875,190,0.25,0,0.947368,0.625,0,0,61,9,3,N
2,2,0,3,7,1,1,3,0,1,25,0.5,0,1,1,0,0,10.5,0,0,N
2,3,0,5,10,1,0,5,2,2,37,0,0,0.857143,0.666667,1,1,17.5,2,1,N
30,1,0,15,49,211,7,8,30,0.87931,327,0.833333,1,0,0.151515,0,0,9.7,2,1.1,N
20,1,0,26,60,134,22,4,19,0.97807,930,0.166667,0,0,0.335714,0,0,44.9,11,2.95,N
3,2,0,7,6,1,0,7,2,1,32,0.5,0,0.8,0.666667,1,1,9,1,0.3333,N
13,1,0,29,63,34,9,20,6,0.871212,699,0.727273,1,0,0.178571,0,0,51.923077,10,4,N
9,3,0,13,26,34,2,13,9,0.979167,173,0.666667,0,0.836735,1,0,0,17.555556,2,1,N
2,3,0,5,6,1,0,5,2,2,13,0,0,0.857143,0.666667,1,1,5.5,1,0.5,N
7,3,0,17,59,0,0,17,6,0.666667,1123,0.4,0,0.782609,0.263889,0,0,158.714286,1,0.7143,Y
4,6,0,34,8,6,33,1,4,1.333333,25,1,0,1,0.75,0,0,5,0,0,N
14,1,0,50,120,57,4,46,10,0.938462,722,0.3,1,0,0.21978,0,0,49.857143,19,2.7143,Y
5,3,0,5,11,10,2,3,1,2,40,0,0,0.777778,0.56,1,3,7,1,0.8,Y
3,2,0,22,35,3,0,22,1,0.5,133,0,0,0.5,0.5,0,0,43,1,0.6667,N
2,3,0,9,28,1,0,9,2,1,169,0,0,0.97619,0.75,2,2,82,8,4,N
3,3,0,14,23,1,0,14,2,0.9,199,0.6,0,0.9,0.5,0,0,63.666667,2,1,N
10,1,0,19,65,43,6,13,6,1.018519,738,0.833333,0,0,0.25,0,0,72.2,30,7.7,Y
2,3,0,2,3,1,0,2,1,2,7,0,0,0.962963,0.75,1,2,2.5,1,0.5,N
8,3,0,16,50,0,0,16,3,0.809524,774,0.75,0,0.75,0.285714,0,0,94.25,13,3,N
4,3,0,12,30,6,1,11,2,1,130,0,0,0.833333,0.392857,1,3,31.25,3,1.5,N
0,1,0,1,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,N
3,2,0,8,26,1,0,8,2,0.75,146,0.5,0,0.8,0.75,2,2,47,1,0.3333,N
6,3,0,11,41,13,0,11,5,0.933333,194,0.333333,0,0.875,0.65,3,6,30.833333,1,0.6667,Y
4,3,0,25,54,4,0,25,2,0.916667,214,0.25,0,0.75,0.666667,1,1,51.5,8,2.5,N
2,3,0,9,18,1,0,9,2,2,97,0,0,0.857143,0.666667,0,0,47.5,11,5.5,N
8,4,2,11,52,16,2,9,4,0.857143,286,0.333333,0,0.846154,0.303571,0,0,34.375,8,2.25,Y
3,3,0,13,44,1,0,13,2,1,288,0.4,0,0.97619,0.75,2,2,93.333333,16,5.3333,N
10,1,0,38,71,41,1,37,6,0.912698,528,0.142857,1,0,0.214286,0,0,50.4,10,4,N
2,3,0,22,31,1,0,22,2,1.625,227,0.625,0,0.857143,0.666667,1,1,108.5,12,6,N
2,3,0,6,6,1,2,4,1,2,10,0,0,0.9,0.75,1,1,4,1,0.5,Y
2,3,0,8,11,1,0,8,2,2,38,0,0,0.857143,0.666667,0,0,18,4,2,Y
4,2,0,5,6,6,0,5,4,2,15,0,0,0.571429,0.5625,1,2,2.75,1,0.75,N
3,2,0,6,12,3,1,5,2,1,38,0.5,0,0.5,0.666667,0,0,11,2,0.6667,N
4,3,0,13,48,4,1,13,2,0.666667,282,0,0,0.833333,0.5,2,5,69.25,9,4,N
6,1,0,4,19,11,0,4,2,0.88,85,0.8,0,0,0.5,0,0,12.333333,1,0.6667,N
4,1,0,14,31,4,0,14,3,0.888889,141,0.333333,0,0,0.833333,0,0,33.5,11,3,Y
5,1,0,4,31,0,1,3,3,0.9375,238,0.75,0,0,0.375,0,0,45.8,10,3,N
25,3,0,30,99,0,0,30,13,0.916667,3703,0.666667,0,0.439024,0.145833,0,0,145.8,8,2.04,Y
3,1,0,6,30,3,1,5,2,1,180,0,0,0,0.416667,0,0,58.666667,5,2,N
4,1,1,8,22,4,1,7,3,0.833333,160,0.5,0,0,0.5,0,0,38.5,6,1.75,N
18,1,0,1,40,117,0,1,17,0.757353,486,1,0,0,0.296296,0,0,25.555556,1,0.9444,N
3,2,0,21,28,3,0,21,2,2,164,0,0,0.666667,0.466667,1,1,53.666667,4,1.6667,Y
8,1,0,29,46,16,12,17,5,0.989796,426,0.642857,0,0,0.457143,0,0,50.5,3,1.5,Y
8,1,0,18,70,8,1,17,0,0.619048,529,0.666667,0,0,0.547619,0,0,64.75,16,3.875,N
6,4,0,35,70,0,0,35,2,0.7,591,0.4,0,0.846154,0.44,0,0,95.833333,10,3,N
2,2,0,12,19,1,0,12,2,2,64,1,0,0.8,0.666667,1,1,30.5,2,1,N
4,1,0,7,4,6,4,3,4,2,4,0,0,0,0.4,0,0,0,1,1,Y
37,1,0,100,195,640,30,73,30,0.94697,1611,0.181818,0,0,0.067633,0,0,42.243243,11,3.8649,N
3,3,0,15,21,1,0,15,2,0.833333,115,0.333333,0,0.857143,0.666667,1,1,36.333333,7,2.3333,N
10,2,0,35,56,33,5,30,1,0.916667,590,0.25,0,0.363636,0.432099,2,2,57.6,16,7.5,Y
3,3,0,6,20,1,1,5,2,0.75,64,0.5,0,0.928571,0.666667,2,5,19.666667,2,0.6667,N
2,3,0,9,8,1,0,9,2,2,26,0,0,0.958333,0.666667,2,3,12,1,0.5,N
23,1,0,28,23,253,23,5,23,2,23,0,0,0,0.247492,0,0,0,1,1,N
4,3,0,13,34,0,0,13,3,0.866667,249,0.8,0,0.857143,0.4,0,0,60,9,2.75,Y
14,1,0,23,14,91,15,8,14,2,14,0,0,0,0.461039,0,0,0,1,1,N
9,3,0,14,27,34,3,14,9,0.979167,238,0.666667,0,0.836735,1,0,0,24.777778,2,1,N
25,1,0,69,179,226,1,69,7,0.909722,2266,0.166667,0,0,0.180556,0,0,89.16,13,2.08,Y
8,1,0,26,69,26,6,20,4,0.714286,407,0.8,0,0,0.269841,0,0,49.25,4,2,N
25,1,2,23,74,228,2,21,8,0.875,750,0.333333,0,0,0.395833,0,0,28.76,4,1.6,Y
14,1,0,3,20,55,2,1,14,0.833333,166,1,0,0,0.52381,0,0,10.428571,2,1,N
3,3,0,10,17,1,0,10,2,0.833333,101,0.333333,0,0.857143,0.666667,2,2,31.666667,6,2,N
11,1,0,10,11,55,5,5,11,2,11,0,0,0,0.282828,0,0,0,1,1,N
9,2,3,17,42,34,3,14,5,0.958333,180,0.333333,0,0.461538,0.46875,1,2,18.666667,5,1.5556,Y
3,2,21,27,5,3,21,6,3,2,14,0,0,0.666667,0.583333,1,1,3.666667,1,0.6667,N
14,2,4,24,78,43,4,20,7,0.846154,634,0.333333,0,0.142857,0.448718,1,1,43.857143,8,3.1429,Y
7,1,0,15,61,15,0,15,5,0.766667,376,0.6,0,0,0.3,0,0,52,11,2.4286,N
20,1,0,17,20,190,8,9,20,2,20,0,0,0,0.359091,0,0,0,1,1,N
7,1,0,8,40,9,0,8,1,0.722222,158,1,0,0,0.222222,0,0,21.142857,2,0.8571,N
26,1,0,50,113,307,1,50,19,0.833333,862,0.333333,0,0,0.264,0,0,31.923077,7,1.7692,N
2,3,0,8,20,1,0,8,2,2,94,0,0,0.857143,0.666667,1,1,46,5,2.5,N
2,3,0,21,29,1,1,20,2,1,133,0,0,0.857143,0.666667,1,1,64.5,5,2.5,N
2,2,0,8,11,1,0,8,2,1,37,0,0,0.8,0.666667,1,1,17,1,0.5,N
7,3,0,15,41,0,0,15,6,0.666667,505,0.6,0,0.782609,0.458333,0,0,70.428571,10,5.4286,N
0,1,0,30,0,0,30,0,0,2,40,0,0,0,0,0,0,0,0,0,Y
3,1,0,25,44,1,0,25,2,0.916667,256,0.166667,0,0,0.75,0,0,82.333333,11,3.6667,N
6,3,0,15,50,0,0,15,5,0.5,812,0,0,0.782609,0.333333,0,0,134,7,1.8333,N
6,4,0,27,50,3,0,27,6,0.775,357,0.625,1,0.827586,0.416667,0,0,57.166667,4,2,N
5,1,0,12,25,8,1,11,3,0.875,88,0.5,0,0,0.75,0,0,16.2,2,0.8,N
9,1,0,18,51,34,3,15,7,0.9375,283,0,0,0,0.142857,0,0,30.222222,4,2.6667,Y
19,4,0,65,145,107,1,65,6,0.921811,1647,0.481481,1,0.585366,0.183007,1,1,84.263158,19,5.3684,Y
21,1,0,17,91,148,1,16,10,0.97619,1016,0.238095,1,0,0.238889,0,0,46.380952,6,1.619,N
5,3,0,34,78,2,0,34,2,0.783333,1051,0.466667,0,0.931818,0.875,2,3,206.2,43,9.2,N
23,3,2,28,75,109,2,26,1,0.987879,3734,0.783333,0,0.461538,0.121212,0,0,158.73913,10,1.4783,N
10,3,0,20,55,7,1,19,6,0.765432,553,0.777778,0,0.692308,0.333333,0,0,53.4,10,2.6,Y
3,2,0,21,18,3,0,21,1,2,87,0,0,0.5,0.458333,0,0,28,1,0.6667,N
8,3,0,8,16,28,0,8,2,2,77,0,0,0.766667,0.78125,2,3,8.625,1,0.875,N
21,1,0,138,52,138,134,4,19,0.775,497,0.5,0,0,0.25,0,0,22.571429,6,2.9048,N
6,4,0,29,61,3,0,29,2,0.8,424,0.444444,0,0.846154,0.6,0,0,68.166667,9,2.8333,N
5,3,0,23,67,8,0,23,2,0.916667,706,0.333333,0,0.666667,0.333333,1,1,139.6,27,10.8,Y
2,1,0,12,2,1,9,3,2,2,2,0,0,0,0.75,0,0,0,1,1,N
4,3,0,11,18,0,0,11,2,0.75,99,0.75,0,0.9,0.5,0,0,22.75,2,0.75,N
4,5,0,8,7,0,7,1,4,0.666667,38,1,0,0.962963,0.625,1,1,8,2,0.5,N
3,3,0,7,21,1,1,6,2,0.833333,85,0.333333,0,0.928571,0.666667,1,1,26.333333,4,1.3333,N
7,3,1,24,41,21,1,23,5,0.833333,243,0,0,0.842105,0.4,0,0,32.857143,6,2,Y
3,3,0,8,24,1,1,7,2,0.833333,111,0.333333,0,0.928571,0.666667,2,3,35,5,1.6667,N
5,3,0,15,25,0,0,15,3,0.75,172,0.75,0,0.857143,0.4,0,0,32.6,1,0.6,N
7,2,0,8,55,1,0,8,3,1.121622,739,0.972973,0,0.772727,0.444444,1,2,99.285714,14,2.8571,N
5,3,0,16,55,2,0,16,2,0.807692,514,0.769231,0,0.931818,0.875,2,3,99.2,6,2,N
4,3,0,9,26,2,0,9,2,0.875,175,0.625,0,0.953488,0.833333,1,1,40.75,6,2,N
17,1,0,12,74,38,2,10,11,0.85,553,0.9,1,0,0.3,0,0,30.941176,7,2.0588,N
6,1,0,27,60,13,6,22,5,0.9,388,0.1,0,0,0.416667,0,0,62,12,3.8333,N
5,1,0,20,28,8,13,7,3,0.75,92,0,0,0,0.3,0,0,17,2,0.8,N
3,3,0,9,23,1,0,9,2,0.928571,157,0.571429,0,0.947368,0.666667,0,0,49,8,2.6667,N
16,3,0,28,76,54,0,28,8,0.888095,4006,0.642857,0,0.5625,0.225641,0,0,247.625,37,5.1875,Y
18,1,0,49,59,49,35,15,12,0.888235,477,0.8,1,0,0.294118,0,0,24.944444,5,1.5556,N
3,2,0,10,11,3,1,9,1,1,66,0,0,0.75,0.571429,1,1,20.333333,3,1.6667,N
14,1,0,30,100,61,0,30,4,0.822485,1252,0.307692,2,0,0.317308,0,0,87.5,39,5.5,Y
6,3,0,12,33,1,0,12,3,0.733333,366,0.666667,0,0.818182,0.433333,0,0,59,6,2,N
10,1,0,16,21,11,12,4,9,0.777778,195,1,0,0,0.355556,0,0,17.7,1,0.7,N
2,3,0,3,8,1,0,3,2,2,22,0,0,0.857143,0.666667,0,0,10,1,0.5,N
14,1,0,8,24,43,2,6,14,0.923077,138,0.636364,0,0,0.22449,0,0,8.071429,1,0.7857,N
6,2,0,9,15,15,3,6,6,1.1,53,0.5,0,0.6875,0.333333,1,1,7.5,1,0.8333,N
26,1,0,61,169,203,6,57,12,0.88,1489,0.363636,0,0,0.0925,0,0,55.846154,11,3.3077,N
3,1,0,15,35,1,0,15,2,0.833333,137,0.333333,0,0,0.75,0,0,43.666667,4,1.3333,N
2,3,0,4,4,1,0,4,2,2,10,0,0,0.857143,0.666667,0,0,4,1,0.5,N
3,2,0,11,15,3,0,11,1,2,56,0,0,0.714286,0.5,1,2,17.666667,1,0.6667,N
25,3,0,28,106,232,1,28,7,0.919872,1910,0.615385,0,0.439024,0.227564,0,0,74.88,19,2.44,Y
12,1,0,11,52,40,2,9,5,0.787879,538,0.666667,0,0,0.337662,0,0,43.333333,6,3.4167,N
6,5,0,62,11,15,60,2,6,1.2,33,1,0,0.962963,0.625,1,1,4.333333,1,0.1667,N
5,2,0,22,54,0,0,22,3,0.861111,332,0.333333,0,0.5,0.375,0,0,63.6,1,0.4,N
44,3,0,38,157,0,0,38,24,0.94186,5665,0.642857,0,0.3,0.114064,0,0,127.113636,40,5.8182,Y
5,1,0,11,45,4,0,11,3,1,289,0.6,0,0,0.3125,0,0,55.8,6,2.2,N
3,3,0,24,47,1,0,24,2,0.875,213,0.25,0,0.857143,0.666667,1,1,68.666667,8,2.6667,Y
2,1,0,9,17,1,0,9,2,2,45,0,0,0,0.666667,0,0,21.5,3,1.5,N
13,3,0,34,71,74,1,34,8,0.979167,442,0.375,0,0.88,0.25641,1,6,32.384615,11,2.5385,N
6,6,0,9,20,15,0,9,3,2,80,0,0,0.957983,0.333333,1,2,12.333333,4,1.6667,N
1,1,0,0,5,0,0,0,0,2,169,0,0,0,0,0,0,127,0,0,N
9,5,0,9,94,28,6,4,6,1.03125,625,0.875,0,0.990716,0.3,2,8,67.555556,13,4.8889,Y
7,1,0,17,7,21,13,4,7,1.166667,9,0,0,0,0.857143,0,0,0,1,1,N
5,3,1,22,19,0,12,10,5,0.625,152,0.5,0,0.8125,0.5,0,0,28.6,4,1.2,N
2,3,0,13,21,1,0,13,2,2,59,0,0,0.988764,1,1,1,28.5,4,2,N
2,3,0,8,10,1,1,7,2,1,36,0,0,0.928571,1,0,0,16.5,2,1,N
14,5,1,24,77,73,7,23,4,0.892308,632,0.8,0,0.884956,0.5,2,4,43.785714,3,1.2857,Y
2,3,0,8,3,1,0,8,1,2,51,1,0,0.928571,0.75,1,1,21,8,4,N
15,5,0,42,108,75,3,40,9,0.887755,493,0.857143,0,0.896825,0.271429,2,3,31.4,11,2.4667,Y
2,3,0,3,5,1,0,3,1,2,20,1,0,0.928571,0.75,1,1,8.5,3,1.5,N
3,1,0,10,35,0,1,9,2,0.9375,208,0.625,0,0,0.6,0,0,65.666667,8,2.6667,N
4,1,0,16,6,4,16,0,1,0.333333,27,1,0,0,0.333333,0,0,5.5,1,0.5,N
2,5,2,7,14,1,3,4,1,2,76,0,0,0.990099,1,3,3,37,1,0.5,N
2,1,0,13,23,1,0,13,2,1.5,82,0,0,0,0.666667,0,0,39,3,1.5,N
4,3,2,6,12,6,2,4,1,2,39,0,0,0.8125,0.583333,1,1,8.75,3,1.5,N
9,1,0,12,16,24,3,9,1,0.8125,310,0,0,0,0.333333,0,0,33.222222,15,3.4444,N
5,3,0,9,18,10,3,7,3,2,57,0,0,0.956522,0.6,2,2,10.4,2,1,N
3,5,0,4,7,3,1,3,1,2,22,0,0,0.966667,1,1,1,6.333333,1,0.6667,N
8,4,0,12,39,26,2,11,3,0.714286,185,1,1,0.865385,0.34375,1,2,22,4,1.5,Y
27,1,0,5,29,307,0,5,27,0.899038,145,1,0,0,0.181818,0,0,4.074074,1,0.963,N
5,2,0,5,10,10,1,4,1,2,31,0,0,0.75,0.533333,1,3,5.2,2,1,N
3,4,0,6,7,3,1,5,1,2,16,0,0,0.777778,1,1,2,4.333333,1,0.6667,N
4,3,0,6,13,6,0,6,2,2,40,0,0,0.967033,0.625,2,2,9,1,0.75,N
10,1,0,3,11,33,0,3,10,0.777778,47,1,0,0,0.375,0,0,3.5,1,0.9,N
7,4,10,28,35,15,14,16,2,0.8,235,1,0,0.94,1,2,4,31.857143,4,1.7143,N
9,1,0,13,36,26,1,12,9,0.625,210,1,0,0,0.351852,0,0,22,3,1.3333,N
10,1,0,46,10,45,41,5,10,2,10,0,0,0,0.28,0,0,0,1,1,N
7,1,0,5,19,1,0,5,7,0.638889,119,1,0,0,0.214286,0,0,15.142857,2,1,N
5,1,1,13,28,10,1,12,2,1.125,133,0,0,0,0.55,0,0,25.2,7,2,N
3,3,0,4,4,3,1,3,1,2,10,0,0,0.9,0.533333,1,2,2.333333,1,0.6667,N
3,1,0,4,11,3,1,3,2,1,178,0,0,0,0.333333,0,0,55.666667,8,3.3333,N
16,1,0,160,16,120,152,10,16,2,16,0,0,0,0.53125,0,0,0,1,1,N
13,1,0,5,13,78,5,0,13,2,13,0,0,0,1,0,0,0,1,1,N
13,1,0,9,13,78,7,2,13,2,13,0,0,0,1,0,0,0,1,1,N
5,4,1,9,21,10,4,8,1,2,75,0,0,0.959184,0.533333,2,3,14,1,0.8,Y
