@relation prop-2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
2,3,0,9,15,1,0,9,2,2,54,0,0,0.875,0.625,1,1,26,4,2,N
5,6,0,13,16,4,0,13,1,0.916667,64,0,0,0.884615,0.666667,2,3,11.2,1,0.6,N
5,5,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,2,5,7.4,1,0.6,Y
2,3,0,24,19,1,0,24,2,2,95,0,0,0.875,0.625,1,1,46.5,1,0.5,Y
4,4,0,8,11,6,0,8,1,1.333333,44,1,0,0.903226,0.4375,2,2,9.5,1,0.75,N
4,2,33,44,15,6,33,11,3,1,63,0,0,0.666667,0.555556,1,1,14.25,1,0.5,N
3,2,0,18,50,3,1,17,2,1,283,0,0,0.928571,0.466667,1,2,93,11,6.6667,Y
6,6,0,11,19,3,0,11,1,0.866667,73,0,0,0.851852,0.733333,2,3,10.666667,1,0.6667,N
3,3,0,13,24,3,0,13,2,2,194,0,0,0.777778,0.4,1,1,63.666667,4,1.6667,Y
5,4,0,42,50,4,2,40,4,0.916667,296,0,0,0.953846,0.666667,3,5,57.6,1,0.6,Y
18,3,6,41,86,121,7,34,7,1.038811,716,0.113402,1,0.555556,0.189542,0,0,33.388889,5,1.8889,Y
2,3,0,7,12,1,0,7,2,2,43,0,0,0.875,0.6,1,1,20.5,3,1.5,N
2,3,0,6,11,1,0,6,2,2,40,0,0,0.875,0.666667,1,1,19,3,1.5,N
8,3,1,13,50,6,1,12,6,0.761905,214,0.333333,0,0.87234,0.5,2,4,25.375,2,1,N
4,4,0,14,27,4,1,13,3,1,114,0,0,0.978261,0.555556,3,11,26.75,1,0.5,N
2,2,0,25,26,1,0,25,2,2,148,0,0,0.8,0.666667,1,1,73,1,0.5,Y
2,3,0,19,17,1,0,19,2,2,72,0,0,0.875,0.625,1,1,35,1,0.5,N
2,3,0,9,15,1,0,9,2,2,61,0,0,0.875,0.625,1,1,29.5,5,2.5,N
2,4,0,24,26,1,0,24,2,2,391,0,0,0.944444,0.625,1,1,194.5,1,0.5,N
2,3,0,7,8,1,0,7,2,2,29,0,0,0.875,0.625,1,1,13.5,2,1,N
2,3,0,11,16,1,0,11,2,2,67,0,0,0.875,0.625,1,1,32.5,4,2,Y
2,3,0,19,26,1,0,19,2,2,97,0,0,0.875,0.625,1,1,47.5,8,4,Y
2,3,0,19,13,1,0,19,2,2,51,1,0,0.875,0.625,1,1,24,3,1.5,Y
7,2,0,35,76,7,0,35,3,0.893939,610,0.181818,1,0.791667,0.5,1,2,84.571429,12,2.2857,N
5,6,0,15,19,4,0,15,1,0.916667,66,0,0,0.884615,0.666667,2,3,11.6,1,0.6,N
2,3,0,10,12,1,0,10,2,2,45,0,0,0.875,0.666667,1,1,21.5,3,1.5,N
2,3,0,12,16,1,0,12,2,2,64,0,0,0.875,0.625,1,1,31,5,2.5,Y
5,7,0,18,20,4,0,18,1,0.916667,75,0,0,0.888889,0.666667,2,3,13.4,1,0.6,N
2,4,0,23,14,1,0,23,2,2,88,0,0,0.944444,0.625,2,2,43,1,0.5,N
2,3,0,9,6,1,0,9,2,2,20,0,0,0.875,0.625,1,1,9,1,0.5,N
4,4,0,18,24,6,0,18,4,1,128,0,0,0.8125,0.5,2,5,30.75,1,0.75,N
8,4,0,27,66,14,0,27,5,0.877551,315,0.285714,1,0.866667,0.303571,1,2,37.5,3,1.5,Y
2,3,0,12,20,1,0,12,2,1,84,0,0,0.875,0.625,1,1,40.5,5,2.5,N
39,1,1,71,317,443,3,69,5,0.887218,4068,0.380952,1,0,0.138158,0,0,102.769231,28,6.6667,Y
2,3,0,23,24,1,0,23,2,2,106,0,0,0.875,0.625,1,1,52,1,0.5,Y
2,3,0,11,18,1,0,11,2,2,68,0,0,0.875,0.666667,1,1,33,5,2.5,Y
2,3,0,22,25,1,0,22,2,1,179,0,0,0.875,0.625,1,1,88,5,2.5,Y
4,4,0,16,45,4,2,14,3,1,207,0,0,0.967742,0.555556,3,8,50,1,0.5,N
5,8,0,20,21,4,0,20,1,0.916667,84,0,0,0.896552,0.666667,2,3,15.2,1,0.6,N
2,4,0,12,8,1,0,12,2,2,23,0,0,0.944444,0.625,1,1,10.5,1,0.5,N
11,2,0,49,103,31,0,49,2,0.733333,1070,0.083333,0,0.307692,0.276923,0,0,95.181818,10,1.6364,N
5,4,0,19,36,8,1,18,3,1,165,0,0,0.949153,0.583333,3,8,31.4,6,1.6,N
5,7,0,24,28,4,0,24,1,0.916667,105,0,0,0.892857,0.666667,2,3,19.4,1,0.6,Y
2,4,0,26,22,1,0,26,2,2,101,0,0,0.944444,0.625,1,1,49.5,1,0.5,N
2,3,0,25,24,1,0,25,2,2,115,0,0,0.875,0.625,1,1,56.5,3,1.5,Y
2,3,0,10,11,1,0,10,2,2,39,1,0,0.875,0.625,1,1,17.5,2,1,Y
2,3,0,20,35,1,0,20,2,1,158,0,0,0.875,0.625,1,1,76.5,5,2.5,Y
0,1,0,10,0,0,10,0,0,2,28,0,0,0,0,0,0,0,0,0,Y
4,4,0,13,19,4,1,12,3,1,70,0,0,0.957447,0.555556,3,4,15.75,1,0.5,N
3,3,0,13,24,3,0,13,2,2,150,0,0,0.777778,0.4,1,1,49,4,1.6667,Y
4,4,0,18,24,6,0,18,1,1.238095,132,0.714286,0,0.909091,0.833333,1,1,30.25,14,3.75,N
3,4,0,12,17,3,0,12,3,2,51,0,0,0.866667,0.666667,1,3,16,4,1.6667,Y
2,3,0,11,16,1,0,11,2,2,62,0,0,0.875,0.625,1,1,30,4,2,N
2,3,0,13,19,1,0,13,2,2,75,0,0,0.875,0.625,1,1,36.5,1,0.5,Y
4,4,0,13,21,4,1,12,3,1,85,0,0,0.956522,0.555556,3,3,19.5,1,0.5,Y
2,3,0,14,17,1,0,14,2,2,80,0,0,0.875,0.625,1,1,39,1,0.5,Y
2,1,0,11,7,1,2,9,1,2,30,0,0,0,0.5,0,0,14,2,1,N
5,6,0,13,20,8,0,13,2,1,61,0,0,0.884615,0.4,2,3,10.6,1,0.6,N
5,6,0,15,19,4,0,15,1,0.916667,70,0,0,0.884615,0.666667,2,3,12.4,1,0.6,Y
4,4,0,18,43,4,1,17,3,1,184,0,0,0.966102,0.555556,3,4,44.25,1,0.5,N
4,4,0,16,29,4,1,15,3,1,137,0,0,0.96875,0.555556,3,5,32.5,1,0.5,N
13,1,0,49,65,76,14,35,0,0.958333,1581,0.5,0,0,0.384615,0,0,120.461539,7,2.0769,N
3,5,0,10,8,3,0,10,1,2,28,0,0,0.92,0.5,1,2,8.333333,2,1,N
4,4,0,11,19,4,1,10,3,1,97,0,0,0.96875,0.555556,3,6,22.5,1,0.5,N
2,3,0,12,13,1,0,12,2,2,50,0,0,0.875,0.6,1,1,24,1,0.5,Y
0,1,0,158,0,0,158,0,0,2,617,0,0,0,0,0,0,0,0,0,Y
2,4,0,23,24,1,0,23,2,2,129,0,0,0.944444,0.625,1,2,63.5,3,1.5,N
4,5,0,15,24,4,1,14,3,1,86,0,0,0.960784,0.555556,4,9,19.75,1,0.5,N
13,4,0,70,165,78,0,70,2,1,1535,0.5,0,0.586207,0.253846,1,2,116.923077,7,2.3846,Y
2,4,0,33,33,1,0,33,2,2,213,0,0,0.944444,0.625,2,2,105.5,1,0.5,N
2,3,0,24,30,1,0,24,2,2,134,0,0,0.875,0.625,1,1,66,1,0.5,Y
5,4,0,14,26,8,1,13,3,1,115,0,0,0.949153,0.583333,3,7,21.4,2,0.8,N
5,4,0,30,56,8,2,28,3,1,398,0,0,0.952381,0.4375,3,8,78,1,0.6,Y
4,5,0,9,15,4,0,9,1,1,47,0,0,0.916667,0.555556,2,2,10,1,0.5,N
7,3,0,22,48,17,0,22,6,0.962963,238,0.222222,0,0.871795,0.5,0,0,31.714286,8,1.7143,Y
5,4,0,11,15,10,0,11,1,2,45,0,0,0.875,0.55,2,3,8,3,1.2,N
6,6,0,13,21,3,0,13,1,0.866667,102,0,0,0.851852,0.733333,2,3,15.5,1,0.6667,N
3,3,0,13,12,1,0,13,2,0.75,53,0.5,0,0.875,0.666667,0,0,16,1,0.3333,N
5,4,0,26,54,10,0,26,2,2,408,0,0,0.809524,0.342857,1,3,80.6,3,1.8,Y
2,4,0,24,23,1,0,24,2,2,121,1,0,0.944444,0.625,1,1,59,1,0.5,N
4,5,0,15,25,4,4,11,3,1,106,0,0,0.960784,0.555556,4,11,24.75,1,0.5,Y
2,3,0,12,19,1,0,12,2,2,82,0,0,0.875,0.625,1,1,40,1,0.5,Y
2,3,0,24,18,1,0,24,2,2,103,0,0,0.875,0.625,1,1,50.5,1,0.5,N
2,3,0,10,12,1,0,10,2,2,46,0,0,0.875,0.625,1,1,22,1,0.5,N
2,3,0,19,15,1,0,19,2,2,103,0,0,0.875,0.625,1,1,50.5,2,1,Y
6,5,0,14,18,9,0,14,2,0.933333,69,0,0,0.846154,0.44,2,4,10,4,1.1667,N
2,3,0,18,16,1,0,18,2,2,67,0,0,0.875,0.625,1,1,32.5,1,0.5,N
5,6,0,12,16,4,0,12,1,0.916667,64,0,0,0.884615,0.666667,2,3,11.2,1,0.6,N
3,3,0,14,28,3,0,14,2,1.5,161,0,0,0.777778,0.533333,1,1,51,7,4.3333,Y
39,1,0,65,187,717,0,65,31,0.968421,1472,0.3,0,0,0.132895,0,0,36.487179,14,2.5897,Y
4,4,0,10,15,4,1,9,3,1,57,0,0,0.96875,0.555556,3,5,12.5,1,0.5,N
4,5,0,14,23,6,0,14,1,2,462,0,0,0.888889,0.5625,1,4,114.5,1,0.75,N
3,2,0,47,85,1,0,47,2,0.944444,570,0.111111,0,0.95,0.75,0,0,186,22,7.3333,N
7,6,0,22,27,9,0,22,2,0.888889,123,0,0,0.827586,0.722222,2,3,16.142857,1,0.7143,N
2,4,0,34,34,1,0,34,2,2,287,0,0,0.944444,0.625,2,2,142.5,1,0.5,N
2,3,0,10,11,1,0,10,2,2,64,1,0,0.875,0.625,1,1,30.5,5,2.5,Y
2,3,0,21,16,1,0,21,2,2,91,0,0,0.875,0.625,1,1,44.5,1,0.5,Y
2,3,0,9,8,1,0,9,2,2,31,0,0,0.875,0.625,1,1,14.5,2,1,Y
2,3,0,8,15,1,0,8,2,2,72,0,0,0.875,0.625,2,2,35,5,2.5,Y
2,3,0,13,21,1,0,13,2,2,84,0,0,0.875,0.625,2,2,41,1,0.5,Y
3,4,0,50,87,3,0,50,2,1.166667,717,0,0,0.894737,0.6,1,2,237,1,0.6667,Y
2,4,0,25,26,1,0,25,2,2,403,0,0,0.944444,0.625,1,1,200.5,1,0.5,N
5,6,0,13,20,8,0,13,1,1,66,0,0,0.884615,0.666667,2,3,11.6,1,0.6,Y
2,3,0,9,8,1,0,9,2,2,29,0,0,0.875,0.625,1,1,13.5,1,0.5,Y
2,3,0,23,30,1,0,23,2,1,159,0,0,0.875,0.625,1,1,78,1,0.5,Y
2,4,0,23,17,1,0,23,2,2,174,0,0,0.944444,0.625,1,1,86,1,0.5,N
2,3,0,16,34,1,0,16,2,1,159,0,0,0.875,0.625,1,1,77.5,12,6,Y
6,4,0,23,39,15,0,23,2,2,296,0,0,0.772727,0.270833,1,1,48.333333,7,2.3333,N
5,4,0,12,30,4,1,11,4,0.916667,152,0,0,0.953846,0.666667,3,5,28.8,1,0.6,N
2,3,0,18,27,1,0,18,2,2,224,0,0,0.875,0.625,1,1,111,1,0.5,Y
2,3,0,9,14,1,0,9,2,2,55,0,0,0.875,0.666667,1,1,26.5,4,2,Y
4,2,0,30,66,4,0,30,2,0.820513,685,0.230769,0,0.904762,0.555556,0,0,167,11,3,N
5,4,0,12,12,10,0,12,5,2,48,0,0,0.826087,0.4,2,2,8.6,4,1.4,N
2,3,0,11,12,1,0,11,2,2,76,0,0,0.875,0.583333,1,1,37,1,0.5,Y
4,4,0,26,57,4,1,25,3,1,301,0,0,0.965517,0.555556,3,5,73.5,1,0.5,Y
2,3,0,14,19,1,0,14,2,2,74,0,0,0.875,0.625,1,1,36,1,0.5,N
2,2,0,16,31,1,0,16,2,1,124,0,0,0.8,0.666667,1,1,60,8,4,N
2,3,0,15,25,1,0,15,2,2,135,0,0,0.875,0.625,2,2,66.5,1,0.5,Y
2,3,0,22,11,1,0,22,2,2,74,0,0,0.875,0.625,1,1,36,1,0.5,Y
5,6,0,22,30,4,0,22,1,1.05,187,0,0,0.884615,0.666667,2,3,35.4,1,0.6,Y
2,1,0,9,14,1,1,8,2,1,109,0,0,0,0.75,0,0,53,11,5.5,N
4,4,0,24,46,4,2,22,3,1.133333,296,0,0,0.96875,0.555556,4,6,71.75,1,0.5,Y
5,4,0,13,25,8,0,13,1,0.916667,153,0.333333,0,0.934783,0.75,2,4,29,1,0.6,Y
2,3,0,16,16,1,0,16,2,2,67,0,0,0.875,0.625,1,1,32.5,1,0.5,N
4,4,0,15,21,4,1,14,3,1,76,0,0,0.957447,0.555556,3,4,17.25,1,0.5,N
5,6,0,16,19,4,0,16,1,0.916667,86,0,0,0.888889,0.666667,2,3,15.6,1,0.6,Y
2,3,0,22,22,1,0,22,2,1,102,0,0,0.875,0.625,1,1,49,3,1.5,N
2,3,0,12,19,1,0,12,2,2,78,0,0,0.875,0.625,1,1,38,8,4,Y
4,4,0,14,21,4,1,13,3,1.083333,78,0,0,0.957447,0.555556,3,4,17.5,1,0.5,N
2,3,0,30,37,1,0,30,2,2,202,0,0,0.875,0.625,1,1,100,1,0.5,Y
2,3,0,12,10,1,0,12,2,2,36,0,0,0.875,0.625,1,1,17,2,1,Y
5,6,0,17,18,4,0,17,1,0.916667,70,0,0,0.884615,0.666667,2,3,12.4,1,0.6,N
2,3,0,16,15,1,0,16,2,1,72,0,0,0.875,0.625,1,1,34.5,8,4,Y
2,3,0,22,32,1,0,22,2,1,193,0,0,0.875,0.625,1,1,95,1,0.5,Y
8,4,0,33,70,8,5,28,7,0.857143,509,0,0,0.882353,0.607143,3,4,62.25,1,0.75,Y
5,4,0,14,30,8,1,13,3,1.1,165,0.4,0,0.949153,0.583333,3,8,31,2,0.8,Y
2,3,0,6,8,1,0,6,2,2,34,0,0,0.875,0.625,1,1,16,3,1.5,Y
2,3,0,12,13,1,0,12,2,2,57,0,0,0.875,0.6,1,1,27.5,1,0.5,N
2,3,0,25,28,1,0,25,2,1,142,0,0,0.875,0.625,1,1,68.5,4,2,N
6,7,0,17,22,3,0,17,1,0.866667,85,0,0,0.857143,0.733333,2,3,12.666667,1,0.6667,N
2,4,0,37,50,1,0,37,2,2,360,0,0,0.944444,0.625,2,2,179,1,0.5,Y
3,4,0,43,26,3,14,29,2,2,144,0,0,0.894737,0.52381,2,2,47,3,1.3333,N
4,4,0,7,13,6,0,7,4,2,33,0,0,0.928571,0.583333,0,0,7.25,1,0.75,Y
2,2,0,8,9,1,0,8,2,2,23,0,0,0.8,0.666667,1,1,10.5,1,0.5,N
4,5,0,14,22,6,0,14,1,2,861,0,0,0.888889,0.5625,1,4,214.25,1,0.75,N
2,3,0,13,16,1,0,13,2,2,60,0,0,0.875,0.625,1,1,29,4,2,Y
2,4,0,18,12,1,0,18,2,2,51,0,0,0.944444,0.625,1,1,24.5,5,2.5,N
2,3,0,6,9,1,0,6,2,2,28,0,0,0.875,0.625,1,1,13,2,1,N
4,2,0,31,66,4,0,31,2,0.820513,670,0.230769,0,0.904762,0.555556,0,0,163.25,10,2.75,N
2,3,0,18,22,1,0,18,2,2,85,0,0,0.875,0.583333,2,2,41.5,1,0.5,Y
5,6,0,13,17,4,0,13,1,0.916667,58,0,0,0.884615,0.666667,2,3,10,2,0.8,N
5,4,1,12,23,8,1,11,1,0.9375,178,0.25,0,0.934783,0.625,1,2,33.8,1,0.6,N
7,3,6,16,44,0,6,10,5,0.611111,286,0.333333,0,0.891304,0.458333,1,2,39.428571,3,1.8571,Y
22,3,45,106,170,89,83,24,20,0.929705,2198,0.047619,0,0.672131,0.232804,2,4,97.954545,37,5.8182,Y
4,4,0,26,51,4,1,25,3,1,237,0,0,0.965517,0.555556,3,7,57.5,1,0.5,Y
5,7,0,20,23,4,0,20,1,0.916667,86,0,0,0.892857,0.666667,2,3,15.6,1,0.6,N
12,3,3,53,145,64,4,50,5,1.045455,1043,0,0,0.388889,0.236111,1,1,85.583333,13,3.1667,Y
4,4,0,16,27,4,2,14,3,1,117,0,0,0.96875,0.555556,3,5,27.5,1,0.5,N
2,4,0,36,34,1,0,36,2,2,265,0,0,0.944444,0.625,2,2,131.5,1,0.5,N
2,3,0,9,10,1,0,9,2,2,40,0,0,0.875,0.625,1,1,19,2,1,Y
2,3,0,16,16,1,0,16,2,2,61,0,0,0.875,0.6,1,1,29.5,1,0.5,Y
4,4,0,4,10,6,0,4,4,2,24,0,0,0.8,0.75,1,1,5,1,0.75,N
2,3,0,16,23,1,0,16,2,2,100,0,0,0.875,0.625,1,1,49,1,0.5,Y
6,6,0,19,24,3,0,19,1,0.866667,102,0,0,0.851852,0.733333,2,3,15.5,1,0.6667,N
5,7,0,16,20,4,0,16,1,0.916667,77,0,0,0.888889,0.666667,2,3,13.8,1,0.6,N
2,3,0,6,6,1,0,6,2,2,16,0,0,0.875,0.625,1,1,7,1,0.5,N
4,4,0,6,9,6,0,6,1,2,24,0,0,0.903226,0.4375,2,2,5,1,0.75,N
2,4,0,18,19,1,0,18,2,2,109,0,0,0.944444,0.625,1,1,53.5,3,1.5,N
2,3,0,20,26,1,0,20,2,2,119,0,0,0.875,0.625,1,1,58.5,1,0.5,Y
5,4,0,13,27,4,1,12,4,0.916667,152,0,0,0.953846,0.666667,3,6,28.8,1,0.6,N
5,7,0,18,24,4,0,18,1,0.916667,93,0,0,0.892857,0.666667,2,3,17,1,0.6,N
2,3,0,10,20,1,0,10,2,2,76,1,0,0.875,0.666667,1,1,36.5,5,2.5,Y
4,7,0,8,13,4,0,8,1,1,43,0.666667,0,0.923077,0.555556,2,2,9,1,0.5,N
1,1,0,170,6,0,170,0,0,2,253,0,0,0,0,0,0,200,0,0,Y
7,4,0,14,20,19,0,14,2,1,65,0,0,0.8,0.366667,2,5,7.857143,1,0.7143,N
6,4,0,17,35,15,0,17,1,1,177,0,0,0.852941,0.404762,1,2,27.833333,5,2,N
4,4,0,9,11,6,0,9,1,1.333333,36,1,0,0.903226,0.4375,2,2,7.75,1,0.75,N
2,3,0,10,25,1,0,10,2,2,91,0,0,0.875,0.666667,1,1,44.5,6,3,Y
8,4,0,31,68,26,1,30,3,0.964286,576,0,0,0.911765,0.428571,3,6,70.5,6,1.375,Y
2,4,0,17,15,1,0,17,2,2,49,0,0,0.944444,0.625,2,2,23.5,1,0.5,N
2,3,0,8,14,1,0,8,2,2,72,0,0,0.875,0.625,1,1,35,5,2.5,Y
10,3,161,177,18,41,166,11,8,1.022222,87,0.8,0,0.529412,0.246914,1,1,7.2,2,1.1,N
2,3,0,24,26,1,0,24,2,1,136,0,0,0.875,0.625,1,1,65.5,4,2,N
2,3,0,16,16,1,0,16,2,2,71,0,0,0.875,0.6,1,1,34.5,3,1.5,N
5,7,0,25,28,4,0,25,1,0.916667,94,0,0,0.892857,0.666667,2,3,17.2,1,0.6,Y
15,3,4,31,82,0,4,27,11,0.738095,698,0.333333,0,0.759259,0.366071,3,5,45.333333,7,1.3333,N
2,3,0,13,16,1,0,13,2,2,64,0,0,0.875,0.625,1,1,31,4,2,Y
9,3,2,15,166,6,3,12,7,0.946429,1446,0.071429,0,0.854167,0.354167,2,4,158.111111,41,5.5556,N
7,4,0,18,50,1,5,13,6,0.833333,415,0,0,0.947368,0.777778,3,10,57.857143,1,0.7143,Y
3,2,0,20,25,3,1,19,3,2,110,0,0,0.882353,0.5,1,1,35.666667,7,2.6667,Y
4,4,0,16,20,4,1,15,3,1,73,0,0,0.957447,0.555556,3,3,16.5,1,0.5,N
2,4,0,37,43,1,0,37,2,1,578,0,0,0.944444,0.625,1,1,287,1,0.5,Y
5,6,0,12,20,4,0,12,1,0.916667,72,0,0,0.884615,0.666667,2,3,12.8,1,0.6,Y
3,3,0,31,39,3,0,31,2,1,226,0,0,0.875,0.625,1,1,72.333333,1,0.3333,Y
3,3,0,15,22,3,0,15,2,2,103,0,0,0.777778,0.5,1,1,33.333333,3,1.3333,Y
2,3,0,6,13,1,0,6,2,2,50,0,0,0.875,0.666667,1,1,24,4,2,Y
5,4,0,20,26,4,2,18,4,0.9375,113,0,0,0.9375,0.583333,3,5,20.8,3,1,N
4,5,0,16,25,4,5,11,3,1,106,0,0,0.960784,0.555556,4,11,24.75,1,0.5,Y
4,4,0,11,35,4,1,10,3,1,156,0,0,0.965517,0.555556,3,5,37.25,1,0.5,Y
2,3,0,27,37,1,0,27,2,2,337,0,0,0.875,0.625,1,1,167.5,1,0.5,Y
2,3,0,10,23,1,0,10,2,2,87,0,0,0.875,0.666667,1,1,42.5,4,2,N
4,4,0,21,29,4,2,19,3,1,168,0,0,0.978261,0.555556,3,10,40.25,1,0.5,N
2,3,0,14,21,1,0,14,2,2,85,0,0,0.875,0.625,1,1,41.5,1,0.5,Y
3,2,0,19,35,3,0,19,2,1,206,0.2,0,0.95,0.75,0,0,66,7,2.3333,N
2,1,0,11,9,1,5,6,1,2,26,0,0,0,0.5,0,0,12,2,1,N
4,4,0,16,24,6,2,15,3,1.111111,105,0,0,0.965517,0.466667,2,4,24.5,3,1,N
2,3,0,15,19,1,0,15,2,2,98,0,0,0.875,0.625,1,1,48,7,3.5,Y
5,5,0,11,18,8,0,11,1,1,54,0,0,0.88,0.666667,2,3,9.2,1,0.6,N
6,4,0,14,23,13,0,14,1,1,79,0,0,0.833333,0.6,2,5,11.666667,2,0.8333,N
2,3,0,22,30,1,0,22,2,1,204,0,0,0.875,0.625,1,1,100.5,1,0.5,N
5,3,2,13,23,2,2,11,3,0.75,115,0.333333,0,0.931818,0.583333,2,3,21.4,2,0.8,N
2,4,0,36,74,1,0,36,2,1,695,0,0,0.944444,0.625,2,3,346,1,0.5,N
2,3,0,13,19,1,0,13,2,2,85,0,0,0.875,0.625,1,1,41.5,1,0.5,Y
3,3,0,12,21,1,0,12,2,0.5,83,1,0,0.875,0.625,1,1,26.333333,9,3,Y
6,4,0,22,53,9,1,21,4,0.933333,335,0,0,0.957447,0.5,3,9,54.333333,1,0.6667,Y
2,3,0,17,9,1,0,17,2,2,37,0,0,0.875,0.625,1,1,17.5,1,0.5,N
6,4,0,23,69,13,0,23,2,1.075,666,0,0,0.880952,0.444444,1,2,108.666667,22,6.5,N
2,3,0,6,8,1,0,6,2,2,27,0,0,0.875,0.625,1,1,12.5,2,1,N
4,3,0,13,25,4,0,13,2,0.333333,197,1,0,0.777778,0.4,1,1,48,4,1.25,Y
3,4,0,4,8,3,2,2,2,1.166667,29,0,0,0.979167,1,3,4,7.666667,1,0.3333,N
2,3,0,16,19,1,0,16,2,2,77,0,0,0.875,0.625,1,1,37.5,5,2.5,Y
38,1,0,205,116,631,163,44,34,0.978979,1635,0.074074,0,0,0.092905,0,0,41.315789,6,3.1579,N
5,6,0,22,26,4,0,22,1,0.916667,97,0,0,0.884615,0.666667,2,3,17.8,1,0.6,N
2,3,0,12,11,1,0,12,2,2,30,0,0,0.875,0.666667,1,1,14,1,0.5,N
2,3,0,9,6,1,0,9,2,2,16,0,0,0.875,0.625,1,1,7,1,0.5,N
2,3,0,11,15,1,0,11,2,2,61,0,0,0.875,0.625,1,1,29.5,5,2.5,Y
2,4,0,25,22,1,0,25,2,2,99,0,0,0.944444,0.625,2,2,48.5,1,0.5,N
4,5,0,26,49,4,2,24,3,1.133333,215,0.4,0,0.960784,0.555556,4,9,51.5,1,0.5,Y
4,4,0,22,32,4,1,21,3,1,135,0,0,0.978261,0.555556,3,6,32,1,0.5,Y
7,4,0,18,32,19,0,18,1,0.966667,229,0.2,0,0.895833,0.5,2,4,31,2,0.8571,N
5,6,0,19,23,4,0,19,1,0.916667,84,0,0,0.884615,0.666667,2,3,15.2,1,0.6,N
2,3,0,7,11,1,0,7,2,2,35,0,0,0.875,0.666667,1,1,16.5,1,0.5,N
24,4,4,60,131,274,4,56,4,0.934783,1864,0,0,0.425,0.163889,1,1,76.583333,8,2.3333,Y
2,3,0,12,12,1,0,12,2,2,46,0,0,0.875,0.666667,1,1,22,3,1.5,Y
2,3,0,11,11,1,0,11,2,2,45,0,0,0.875,0.625,1,1,21.5,2,1,N
2,3,0,11,9,1,0,11,2,2,28,0,0,0.875,0.625,1,1,13,1,0.5,N
3,4,0,43,43,3,0,43,2,0.5,318,0,0,0.894737,0.571429,1,1,104.333333,1,0.6667,N
2,3,0,25,34,1,0,25,2,2,185,0,0,0.875,0.6,1,1,91.5,15,7.5,Y
2,3,0,19,30,1,0,19,2,2,241,0,0,0.875,0.625,2,2,119.5,1,0.5,N
2,3,0,10,9,1,0,10,2,2,36,0,0,0.875,0.625,1,1,17,2,1,Y
7,6,0,22,27,9,0,22,2,0.888889,119,0,0,0.827586,0.722222,2,3,15.571429,1,0.7143,N
2,3,0,10,11,1,0,10,2,2,41,0,0,0.857143,0.666667,1,1,19.5,5,2.5,N
2,3,0,18,29,1,0,18,2,2,102,1,0,0.875,0.625,2,2,49.5,7,3.5,Y
3,4,0,22,33,3,0,22,1,1,342,0,0,0.955556,0.666667,2,3,111.333333,2,1,Y
5,5,0,19,22,4,0,19,1,0.916667,86,0,0,0.88,0.666667,2,3,15.6,1,0.6,N
2,3,0,11,14,1,0,11,2,2,56,0,0,0.875,0.625,1,1,27,4,2,Y
2,3,0,25,20,1,0,25,2,2,167,0,0,0.875,0.625,1,1,82.5,4,2,Y
11,1,0,17,35,0,14,3,11,0.6,125,1,0,0,0.386364,0,0,10,1,0.9091,N
3,1,0,28,32,1,0,28,2,0.875,234,0.25,0,0,0.6,0,0,75.666667,19,6.3333,N
5,6,0,13,17,4,0,13,1,0.916667,58,0,0,0.888889,0.666667,2,3,10,1,0.6,N
7,1,0,32,83,21,0,32,2,1.166667,1042,1,0,0,0.321429,0,0,147.571429,12,5.7143,Y
3,1,0,20,40,3,0,20,2,1,253,0,0,0,0.466667,0,0,82.666667,14,7.6667,Y
7,5,0,10,12,21,0,10,1,2,34,0,0,0.8,0.380952,1,2,3.857143,2,1,N
22,1,0,91,93,229,70,21,18,0.97619,1323,0.5,0,0,0.269841,0,0,59.045455,16,8.2273,Y
12,4,0,40,87,0,5,35,11,0.836364,548,0.2,0,0.761905,0.878788,3,3,44.25,1,0.8333,Y
2,3,0,22,38,1,0,22,2,2,235,0,0,0.875,0.625,1,1,116.5,1,0.5,Y
2,3,0,7,9,1,0,7,2,2,57,0,0,0.875,0.666667,1,1,27.5,4,2,Y
2,3,0,15,19,1,0,15,2,2,85,0,0,0.875,0.625,1,1,41.5,7,3.5,Y
2,4,0,31,40,1,0,31,2,2,171,0,0,0.944444,0.625,1,2,84.5,1,0.5,Y
2,4,0,12,20,1,0,12,2,2,150,0,0,0.944444,0.625,1,1,74,1,0.5,N
2,3,0,28,67,1,0,28,2,1,355,0,0,0.875,0.625,1,1,174.5,1,0.5,Y
5,4,0,14,46,6,1,13,3,0.875,210,0.25,0,0.95,0.4375,3,5,40.2,1,0.6,Y
5,5,0,15,19,4,0,15,1,0.916667,75,0,0,0.88,0.666667,2,3,13.4,1,0.6,Y
2,3,0,15,17,1,0,15,2,2,64,0,0,0.875,0.625,1,1,31,4,2,Y
