classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::ExternalJavaProject ; 1 ; 0 ; 0 ; 1 ; 5 ; 0 ; 0 ; 16 ; 4.0 ; 1.0 ; 13 ; 0 ; 0 ; 0.0 ; 0 ; 3.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchEngine ; 1 ; 0 ; 1 ; 0 ; 12 ; 0 ; 0 ; 0 ; 3.0 ; 1.0 ; 1 ; 0 ; 0 ; 0.0 ; 1 ; 2.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ConfigurableOption ; 1 ; 0 ; 0 ; 1 ; 11 ; 0 ; 1 ; 0 ; 3.0 ; 1.0 ; 1 ; 1 ; 0 ; 0.0 ; 1 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::SyntheticFieldBinding ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 120 ; 1.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::BooleanConstant ; 7 ; 0 ; 5 ; 2 ; 5 ; 0 ; 2 ; 9 ; 5.0 ; 1.0 ; 1 ; 3 ; 1 ; 1.0 ; 0 ; 2.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashtableOfArrayToObject ; 4 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 10.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 5.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::InitializerElementInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CastExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ModelUpdater ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 2.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ConstantPoolEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnnotationBinding ; 14 ; 0 ; 0 ; 14 ; 29 ; 0 ; 1 ; 0 ; 80.0 ; 2.0 ; 1 ; 1 ; 1 ; 0.0 ; 1 ; 50.0 ; 28.0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryMethod ; 1 ; 0 ; 2 ; 0 ; 4 ; 0 ; 0 ; 5 ; 7.0 ; 1.0 ; 41 ; 0 ; 0 ; 0.0 ; 1 ; 2.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PossibleMatchSet ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 7.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 3.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceType ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 1 ; 0 ; 10.0 ; 0.0 ; 0 ; 1 ; 0 ; 0.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArrayQualifiedTypeReference ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 166 ; 0.0 ; 0.0 ; 10 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TypeParameter ; 4 ; 2 ; 0 ; 4 ; 7 ; 0 ; 0 ; 165 ; 12.0 ; 1.0 ; 3 ; 0 ; 1 ; 0.0 ; 0 ; 9.0 ; 7.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMarkerAnnotationName ; 4 ; 2 ; 0 ; 4 ; 0 ; 0 ; 0 ; 166 ; 9.0 ; 0.0 ; 9 ; 0 ; 0 ; 0.0 ; 0 ; 6.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredImport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::BuildNotifier ; 1 ; 0 ; 1 ; 2 ; 0 ; 0 ; 2 ; 0 ; 4.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 11.0 ; 8.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentFormatterUtil ; 5 ; 0 ; 1 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::NullInfoRegistry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 24.0 ; 0.0 ; 8 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 20.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Reference ; 2 ; 2 ; 0 ; 2 ; 8 ; 0 ; 0 ; 166 ; 15.0 ; 1.0 ; 6 ; 0 ; 0 ; 0.0 ; 1 ; 5.0 ; 6.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateTypeMemberOperation ; 7 ; 0 ; 0 ; 7 ; 17 ; 0 ; 0 ; 3 ; 59.0 ; 2.0 ; 8 ; 0 ; 0 ; 0.0 ; 0 ; 46.0 ; 8.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeVisibleAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::WeakHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 11.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 5.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaConventions ; 5 ; 0 ; 2 ; 3 ; 0 ; 0 ; 1 ; 0 ; 23.0 ; 0.0 ; 1 ; 1 ; 0 ; 0.0 ; 0 ; 25.0 ; 9.0 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::StringConstant ; 1 ; 0 ; 2 ; 1 ; 0 ; 0 ; 0 ; 9 ; 5.0 ; 0.0 ; 1 ; 1 ; 1 ; 1.0 ; 1 ; 0.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Binding ; 24 ; 2 ; 24 ; 0 ; 7 ; 0 ; 16 ; 103 ; 3.0 ; 1.0 ; 1 ; 0 ; 0 ; 2.0 ; 1 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DoStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::GenericXMLWriter ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 9.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 4.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Region ; 2 ; 0 ; 2 ; 2 ; 0 ; 1 ; 0 ; 0 ; 28.0 ; 0.0 ; 1 ; 0 ; 1 ; 0.0 ; 0 ; 10.0 ; 8.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistCompilationUnit ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 12 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BatchOperation ; 0 ; 0 ; 0 ; 0 ; 3 ; 0 ; 0 ; 0 ; 4.0 ; 1.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentRoot ; 8 ; 0 ; 6 ; 3 ; 39 ; 0 ; 0 ; 4 ; 45.0 ; 2.0 ; 25 ; 1 ; 0 ; 0.0 ; 0 ; 25.0 ; 12.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::CompletionEngine ; 25 ; 0 ; 0 ; 25 ; 6761 ; 0 ; 40 ; 61 ; 4144.0 ; 69.0 ; 10 ; 13 ; 64 ; 20.0 ; 4 ; 1295.0 ; 984.0 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TryStatement ; 6 ; 2 ; 2 ; 4 ; 50 ; 0 ; 12 ; 163 ; 303.0 ; 5.0 ; 4 ; 12 ; 1 ; 3.0 ; 4 ; 104.0 ; 53.0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ParameterizedGenericMethodBinding ; 8 ; 2 ; 4 ; 5 ; 45 ; 0 ; 1 ; 246 ; 265.0 ; 4.0 ; 12 ; 1 ; 5 ; 2.0 ; 1 ; 50.0 ; 70.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Javadoc ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ElementCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 6.0 ; 0.0 ; 6 ; 0 ; 0 ; 0.0 ; 0 ; 2.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ReferenceBinding ; 31 ; 2 ; 29 ; 6 ; 1702 ; 1 ; 4 ; 405 ; 614.0 ; 25.0 ; 20 ; 3 ; 1 ; 1.0 ; 19 ; 173.0 ; 231.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::InfixExpression ; 4 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocAllocationExpression ; 0 ; 0 ; 0 ; 0 ; 13 ; 0 ; 0 ; 69 ; 16.0 ; 2.0 ; 9 ; 0 ; 0 ; 0.0 ; 2 ; 7.0 ; 6.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfInt ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::env::ClassSignature ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::CodeFormatterVisitor ; 4 ; 0 ; 0 ; 4 ; 77 ; 0 ; 0 ; 0 ; 140.0 ; 2.0 ; 1 ; 0 ; 1 ; 1.0 ; 1 ; 44.0 ; 42.0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ParameterAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LabeledStatement ; 3 ; 2 ; 0 ; 3 ; 0 ; 0 ; 1 ; 165 ; 19.0 ; 0.0 ; 2 ; 0 ; 0 ; 1.0 ; 0 ; 6.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NormalAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 6 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::BlockComment ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::SimpleWordSet ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::AnnotationMethodDeclaration ; 5 ; 2 ; 0 ; 5 ; 0 ; 0 ; 0 ; 163 ; 10.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 8.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::ReferenceMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 10.0 ; 0.0 ; 0 ; 1 ; 0 ; 0.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DefaultASTVisitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElementDeltaBuilder ; 1 ; 0 ; 0 ; 1 ; 43 ; 0 ; 1 ; 0 ; 75.0 ; 2.0 ; 1 ; 0 ; 2 ; 1.0 ; 0 ; 34.0 ; 22.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ClassFileWorkingCopy ; 12 ; 2 ; 1 ; 12 ; 2326 ; 0 ; 0 ; 79 ; 162.0 ; 62.0 ; 200 ; 0 ; 0 ; 0.0 ; 64 ; 102.0 ; 58.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::AllocationExpression ; 4 ; 2 ; 1 ; 3 ; 0 ; 0 ; 0 ; 166 ; 75.0 ; 0.0 ; 6 ; 0 ; 0 ; 0.0 ; 0 ; 31.0 ; 28.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::SourceElementNotifier ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTVisitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 6 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::BindingKeyParser ; 1 ; 0 ; 0 ; 1 ; 675 ; 1 ; 2 ; 0 ; 146.0 ; 15.0 ; 1 ; 1 ; 8 ; 0.0 ; 7 ; 93.0 ; 35.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Modifier ; 4 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::RewriteEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::MethodInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::AbstractImageBuilder ; 17 ; 0 ; 2 ; 15 ; 275 ; 0 ; 9 ; 0 ; 324.0 ; 13.0 ; 2 ; 0 ; 0 ; 0.0 ; 1 ; 98.0 ; 97.0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::NullLiteral ; 1 ; 2 ; 1 ; 0 ; 7 ; 0 ; 0 ; 166 ; 3.0 ; 1.0 ; 6 ; 0 ; 0 ; 0.0 ; 1 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::InsideSubRoutineFlowContext ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 41 ; 1.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 5.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::ObjectVector ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnonymousClassDeclaration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::QualifiedTypeReference ; 8 ; 2 ; 3 ; 5 ; 7 ; 0 ; 0 ; 166 ; 26.0 ; 1.0 ; 9 ; 0 ; 0 ; 0.0 ; 1 ; 24.0 ; 13.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::OR_OR_Expression ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 166 ; 8.0 ; 0.0 ; 10 ; 0 ; 0 ; 0.0 ; 0 ; 2.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::SourceFileAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Expression ; 0 ; 0 ; 0 ; 0 ; 9 ; 0 ; 0 ; 1 ; 9.0 ; 3.0 ; 2 ; 0 ; 0 ; 0.0 ; 3 ; 9.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::Messages ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 7 ; 0 ; 10.0 ; 0.0 ; 1 ; 0 ; 0 ; 7.0 ; 0 ; 1.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CopyElementsOperation ; 6 ; 0 ; 0 ; 6 ; 8 ; 0 ; 0 ; 12 ; 26.0 ; 1.0 ; 4 ; 0 ; 1 ; 0.0 ; 0 ; 22.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::SynchronizedStatement ; 4 ; 2 ; 1 ; 3 ; 0 ; 0 ; 3 ; 163 ; 30.0 ; 0.0 ; 4 ; 0 ; 0 ; 3.0 ; 0 ; 11.0 ; 6.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::RenameElementsOperation ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 12 ; 7.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 3.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMImport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 4.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::SingleTypeReference ; 7 ; 2 ; 4 ; 3 ; 7 ; 0 ; 0 ; 166 ; 16.0 ; 1.0 ; 9 ; 0 ; 0 ; 0.0 ; 1 ; 8.0 ; 6.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::InternalCompletionProposal ; 1 ; 0 ; 0 ; 1 ; 58 ; 0 ; 3 ; 0 ; 26.0 ; 4.0 ; 1 ; 0 ; 0 ; 0.0 ; 1 ; 6.0 ; 7.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::UnaryExpression ; 1 ; 2 ; 0 ; 1 ; 0 ; 0 ; 0 ; 166 ; 2.0 ; 0.0 ; 6 ; 0 ; 0 ; 0.0 ; 0 ; 4.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTRecoveryPropagator ; 8 ; 0 ; 0 ; 8 ; 33 ; 0 ; 12 ; 0 ; 204.0 ; 6.0 ; 0 ; 11 ; 3 ; 1.0 ; 2 ; 57.0 ; 64.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::Flags ; 4 ; 0 ; 4 ; 0 ; 41 ; 0 ; 0 ; 0 ; 6.0 ; 2.0 ; 1 ; 0 ; 0 ; 0.0 ; 2 ; 2.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreatePackageDeclarationOperation ; 3 ; 0 ; 0 ; 3 ; 6 ; 0 ; 0 ; 3 ; 9.0 ; 1.0 ; 8 ; 0 ; 0 ; 0.0 ; 0 ; 6.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::AbortMethod ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElementDelta ; 4 ; 0 ; 3 ; 1 ; 105 ; 0 ; 2 ; 4 ; 35.0 ; 3.0 ; 3 ; 0 ; 0 ; 9.0 ; 3 ; 12.0 ; 11.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::WhileStatement ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::InstanceofExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::CharConstant ; 4 ; 0 ; 3 ; 1 ; 11 ; 0 ; 0 ; 9 ; 6.0 ; 1.0 ; 1 ; 1 ; 1 ; 1.0 ; 0 ; 3.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::LocalTypeBinding ; 6 ; 2 ; 3 ; 5 ; 50 ; 0 ; 2 ; 412 ; 60.0 ; 4.0 ; 50 ; 2 ; 0 ; 2.0 ; 4 ; 40.0 ; 15.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::CompilerOptions ; 30 ; 1 ; 28 ; 2 ; 60 ; 0 ; 82 ; 94 ; 821.0 ; 5.0 ; 1 ; 11 ; 0 ; 18.0 ; 5 ; 182.0 ; 350.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::eval::RequestorWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
