classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::core::dom::AST ; 10.26 ; 0 ; 10.24 ; 6.09 ; 7.95 ; 0 ; 2.03 ; 0 ; 5.85 ; 2.05 ; 1.01 ; 1.01 ; 0 ; 0 ; 1.03 ; 7.41 ; 4.14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::UnresolvedReferenceNameFinder ; 2.02 ; 0 ; 0 ; 2.02 ; 4.23 ; 0 ; 3.03 ; 0 ; 7.7 ; 3.08 ; 0 ; 3.03 ; 3.07 ; 0 ; 1.01 ; 3.39 ; 5.52 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnAnnotationOfType ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 26.69 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashSetOfCharArrayArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LongLiteral ; 1.01 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 23.66 ; 3.24 ; 0 ; 5.06 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.09 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ClassLiteralAccess ; 4.04 ; 1.02 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 23.66 ; 5.19 ; 0 ; 5.06 ; 0 ; 0 ; 0 ; 0 ; 4.08 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NumberLiteral ; 0 ; 0 ; 0 ; 0 ; 1.12 ; 0 ; 0 ; 1.01 ; 1.06 ; 1.01 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CharArrayBuffer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::OptimizedReplaceEdit ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaCorePreferenceModifyListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::FieldPattern ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 10.15 ; 1.04 ; 0 ; 10.15 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.01 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::NameSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalJavaProject ; 1.01 ; 0 ; 0 ; 1.01 ; 1.05 ; 0 ; 0 ; 3.16 ; 1.04 ; 1.01 ; 8.13 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchEngine ; 1.01 ; 0 ; 1.01 ; 0 ; 1.12 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ConfigurableOption ; 1.01 ; 0 ; 0 ; 1.01 ; 1.11 ; 0 ; 1.01 ; 0 ; 1.03 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::SyntheticFieldBinding ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.2 ; 1.01 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::BooleanConstant ; 3.07 ; 0 ; 2.05 ; 1.02 ; 1.05 ; 0 ; 1.02 ; 4.09 ; 2.05 ; 1.01 ; 1.01 ; 1.03 ; 1.01 ; 1.01 ; 0 ; 2.02 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashtableOfArrayToObject ; 3.04 ; 0 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.1 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::InitializerElementInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CastExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ModelUpdater ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.07 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ConstantPoolEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnnotationBinding ; 3.14 ; 0 ; 0 ; 3.14 ; 2.29 ; 0 ; 1.01 ; 0 ; 5.8 ; 2.02 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 6.5 ; 7.28 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryMethod ; 1.01 ; 0 ; 1.02 ; 0 ; 1.04 ; 0 ; 0 ; 2.05 ; 2.07 ; 1.01 ; 13.41 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PossibleMatchSet ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.07 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceType ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 1.1 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArrayQualifiedTypeReference ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23.66 ; 0 ; 0 ; 8.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TypeParameter ; 2.04 ; 1.02 ; 0 ; 1.04 ; 1.07 ; 0 ; 0 ; 23.65 ; 2.12 ; 1.01 ; 3.03 ; 0 ; 1.01 ; 0 ; 0 ; 2.09 ; 2.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMarkerAnnotationName ; 1.04 ; 1.02 ; 0 ; 1.04 ; 0 ; 0 ; 0 ; 23.66 ; 1.09 ; 0 ; 7.09 ; 0 ; 0 ; 0 ; 0 ; 1.06 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredImport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::BuildNotifier ; 1.01 ; 0 ; 1.01 ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 2.04 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 3.11 ; 2.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentFormatterUtil ; 5.05 ; 0 ; 1.01 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::NullInfoRegistry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.24 ; 0 ; 2.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Reference ; 1.02 ; 1.02 ; 0 ; 1.02 ; 1.08 ; 0 ; 0 ; 23.66 ; 2.15 ; 1.01 ; 5.06 ; 0 ; 0 ; 0 ; 1.01 ; 2.05 ; 1.06 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateTypeMemberOperation ; 3.07 ; 0 ; 0 ; 3.07 ; 1.17 ; 0 ; 0 ; 1.03 ; 4.59 ; 1.02 ; 4.08 ; 0 ; 0 ; 0 ; 0 ; 3.46 ; 3.08 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeVisibleAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::WeakHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.11 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaConventions ; 5.05 ; 0 ; 2.02 ; 3.03 ; 0 ; 0 ; 1.01 ; 0 ; 5.23 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 5.25 ; 3.09 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::StringConstant ; 1.01 ; 0 ; 2.02 ; 1.01 ; 0 ; 0 ; 0 ; 4.09 ; 1.05 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Binding ; 19.24 ; 1.02 ; 19.24 ; 0 ; 1.07 ; 0 ; 5.16 ; 3.03 ; 1.03 ; 1.01 ; 1.01 ; 0 ; 0 ; 2.02 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DoStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::GenericXMLWriter ; 1.02 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 2.09 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Region ; 2.02 ; 0 ; 1.02 ; 2.02 ; 0 ; 1.01 ; 0 ; 0 ; 2.28 ; 0 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 2.1 ; 2.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistCompilationUnit ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.12 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BatchOperation ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 1.04 ; 1.01 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentRoot ; 6.08 ; 0 ; 4.06 ; 3.03 ; 2.39 ; 0 ; 0 ; 2.04 ; 8.45 ; 2.02 ; 9.25 ; 1.01 ; 0 ; 0 ; 0 ; 8.25 ; 7.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::CompletionEngine ; 13.25 ; 0 ; 0 ; 13.25 ; 95.61 ; 0 ; 22.4 ; 18.61 ; 91.44 ; 28.69 ; 8.1 ; 8.13 ; 27.64 ; 15.2 ; 2.04 ; 56.95 ; 58.84 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TryStatement ; 3.06 ; 1.02 ; 1.02 ; 3.04 ; 1.5 ; 0 ; 4.12 ; 22.63 ; 17.03 ; 1.05 ; 3.04 ; 3.12 ; 1.01 ; 3.03 ; 1.04 ; 13.04 ; 9.53 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ParameterizedGenericMethodBinding ; 6.08 ; 1.02 ; 3.04 ; 5.05 ; 2.45 ; 0 ; 1.01 ; 14.46 ; 21.65 ; 2.04 ; 6.12 ; 1.01 ; 2.05 ; 2.02 ; 1.01 ; 16.5 ; 18.7 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Javadoc ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ElementCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.06 ; 0 ; 4.06 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ReferenceBinding ; 23.31 ; 1.02 ; 23.29 ; 4.06 ; 31.02 ; 1.01 ; 3.04 ; 15.05 ; 30.14 ; 14.25 ; 14.2 ; 2.03 ; 1.01 ; 1.01 ; 15.19 ; 21.73 ; 28.31 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::InfixExpression ; 2.04 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocAllocationExpression ; 0 ; 0 ; 0 ; 0 ; 1.13 ; 0 ; 0 ; 18.69 ; 1.16 ; 1.02 ; 8.09 ; 0 ; 0 ; 0 ; 1.02 ; 1.07 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfInt ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.06 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::env::ClassSignature ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::CodeFormatterVisitor ; 3.04 ; 0 ; 0 ; 3.04 ; 2.77 ; 0 ; 0 ; 0 ; 13.4 ; 2.02 ; 1.01 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 9.44 ; 10.42 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ParameterAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LabeledStatement ; 2.03 ; 1.02 ; 0 ; 2.03 ; 0 ; 0 ; 1.01 ; 23.65 ; 4.19 ; 0 ; 2.02 ; 0 ; 0 ; 1.01 ; 0 ; 3.06 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NormalAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 4.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::BlockComment ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::SimpleWordSet ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::AnnotationMethodDeclaration ; 4.05 ; 1.02 ; 0 ; 4.05 ; 0 ; 0 ; 0 ; 24.63 ; 3.1 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 3.08 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::ReferenceMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.1 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DefaultASTVisitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElementDeltaBuilder ; 1.01 ; 0 ; 0 ; 1.01 ; 1.43 ; 0 ; 1.01 ; 0 ; 4.75 ; 1.02 ; 1.01 ; 0 ; 1.02 ; 1.01 ; 0 ; 3.34 ; 4.22 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ClassFileWorkingCopy ; 2.12 ; 1.02 ; 1.01 ; 2.12 ; 25.26 ; 0 ; 0 ; 4.79 ; 5.62 ; 2.62 ; 12.0 ; 0 ; 0 ; 0 ; 2.64 ; 4.02 ; 4.58 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::AllocationExpression ; 4.04 ; 1.02 ; 1.01 ; 3.03 ; 0 ; 0 ; 0 ; 23.66 ; 10.75 ; 0 ; 5.06 ; 0 ; 0 ; 0 ; 0 ; 9.31 ; 9.28 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::SourceElementNotifier ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTVisitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.06 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::BindingKeyParser ; 1.01 ; 0 ; 0 ; 1.01 ; 12.75 ; 1.01 ; 2.02 ; 0 ; 12.46 ; 6.15 ; 1.01 ; 1.01 ; 4.08 ; 0 ; 5.07 ; 8.93 ; 9.35 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Modifier ; 2.04 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::RewriteEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::MethodInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::AbstractImageBuilder ; 10.17 ; 0 ; 2.02 ; 9.15 ; 8.75 ; 0 ; 4.09 ; 0 ; 22.24 ; 6.13 ; 2.02 ; 0 ; 0 ; 0 ; 1.01 ; 17.98 ; 14.97 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::NullLiteral ; 1.01 ; 1.02 ; 1.01 ; 0 ; 1.07 ; 0 ; 0 ; 23.66 ; 1.03 ; 1.01 ; 5.06 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::InsideSubRoutineFlowContext ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 12.41 ; 1.01 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 2.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::ObjectVector ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnonymousClassDeclaration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::QualifiedTypeReference ; 7.08 ; 1.02 ; 3.03 ; 4.05 ; 1.07 ; 0 ; 0 ; 23.66 ; 7.26 ; 1.01 ; 8.09 ; 0 ; 0 ; 0 ; 1.01 ; 9.24 ; 8.13 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::OR_OR_Expression ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23.66 ; 2.08 ; 0 ; 7.1 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::SourceFileAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Expression ; 0 ; 0 ; 0 ; 0 ; 1.09 ; 0 ; 0 ; 1.01 ; 1.09 ; 1.03 ; 2.02 ; 0 ; 0 ; 0 ; 1.03 ; 1.09 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::Messages ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 4.07 ; 0 ; 2.1 ; 0 ; 1.01 ; 0 ; 0 ; 4.07 ; 0 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CopyElementsOperation ; 3.06 ; 0 ; 0 ; 3.06 ; 1.08 ; 0 ; 0 ; 1.12 ; 3.26 ; 1.01 ; 4.04 ; 0 ; 1.01 ; 0 ; 0 ; 5.22 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::SynchronizedStatement ; 4.04 ; 1.02 ; 1.01 ; 3.03 ; 0 ; 0 ; 2.03 ; 22.63 ; 6.3 ; 0 ; 3.04 ; 0 ; 0 ; 2.03 ; 0 ; 5.11 ; 4.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::RenameElementsOperation ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.12 ; 2.07 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
